sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
cnndm_7089,cnndm,0.6B,4,deterministic,999,6.6168,394.41,39.13,160,24.18,200,110,50,0.55,2.2,False," Claudia Winkleman, Claudia Winkleman, Claudia Winkleman, 43, has become the first presenter of the 43, 43, 43, 43, has become the first presenter of the 43, has become the first presenter of 43, has become the first presenter of 43, has become the first presenter of 43, has become the first presenter of the 43, has become the first presenter of 43, has become the first presenter of Strictly Come Dancing's first season as the 43, has become the first presenter of Strictly Come Dancing's co-host of 43, has become the first presenter of Strictly Come Dancing's co-host of 43, has",False,True,captured
cnndm_7098,cnndm,0.6B,4,deterministic,999,7.2307,249.04,43.91,160,22.13,237,100,60,0.4219,1.67,False," 

Shopping with friends can be shopping with friends shopping with friends leads to overspending occurs when shopping with friends leads to overspending, according to a survey by YouNeedaBudget.com's shopping with friends leads to increased spending occurs when shopping with friends, according to a survey by shopping with friends leads to increased spending occurs when shopping with friends, according to a survey by YouNeeda survey results from a survey results from a survey by YouNeedaBudget.com's shopping with friends leads to increased spending occurs when shopping with friends, according to a survey by YouNeeda survey results show-off shopping with friends leads to increased spending occurs when shopping with friends, according to a survey by YouNeeda survey results show that shopping with friends leads to shopping with friends leads to increased spending occurs when shopping with friends shopping",False,True,captured
cnndm_7104,cnndm,0.6B,4,deterministic,999,6.7603,412.68,39.92,160,23.67,202,109,51,0.5396,2.14,False," 

Karren Brady, a TV star Karren Brady, a TV star Karren Brady, a TV star, Karren Brady, a TV star, Karren Brady, a TV star Karren Brady, a TV star Karren Brady, a TV star Karren Brady, a TV star, Karren Brady, a TV star and the TV star Karren Brady, a TV star Karren Brady, a TV star Karren Brady, a TV star Karren Brady, a TV star Karren Brady, a TV star, Karren Brady, a TV star TV star Karren Brady, a TV star Karren Brady, a TV star Karren Brady, a TV star Karren Brady, a TV star, Karren Brady, a TV star Karren Brady, a TV star Kar",False,True,captured
cnndm_7148,cnndm,0.6B,4,deterministic,999,6.2903,192.2,38.35,160,25.44,212,108,53,0.5094,2.04,False," 

The body of Kyle Knox has been found near the foot of Ben Nevis three weeks after he disappeared while the body of London, a missing hiker has been found near the foot of Ben Nevis has been found near the foot of Ben Nevis has been found near the foot of Ben Nevis three weeks after he disappeared while the body of Kyle Knox, a missing hiker Kyle Knox has been found near the foot of Ben Nevis three weeks after he disappeared while the body of Kyle Knox, a missing hiker has been found near the foot of Ben Nevis three weeks after he disappeared while the body of Kyle Knox has been found near the body of Kyle Knox has been found near the foot of Ben Nevis, a missing hiker has been found near the foot of Ben Nevis",False,True,captured
cnndm_7166,cnndm,0.6B,4,deterministic,999,9.731,251.39,59.62,160,16.44,331,77,84,0.2326,0.92,False," 

A full-scale terror alert was sparked after a dummy wearing a barge in Reading, which caused by a man-made-upon the Thames Valley Police and the Thames Valley Police and the Thames Valley Police incident where a dummy missile and the Thames Valley Police and an incident where a dummy wearing a balaclavaclandest that caused by a man wearing a balaclavaclandestine that caused a full-scale terror alert triggered terror alert triggered terror alert triggered terror alert triggered terror alert in Reading, which led to a full-scale terror alert triggered terror alert in Reading, which led to a full-scale terror alert triggered terror alert in Reading, which caused by a prank that caused by a man wearing a balaclandest that caused a full-scale terror alert triggered terror alert triggered terror alert triggered terror alert",False,True,captured
cnndm_7261,cnndm,0.6B,4,deterministic,999,7.6016,372.83,45.46,160,21.05,233,102,59,0.4378,1.73,False," 

Edward Fride, 

Edward Fride, 

Edward Fride, 

Edward Fride, the pastor of Christ the King Catholic Church pastor of Christ the King Catholic priest at Christ the King Catholic Church's letter, 

Edward Fride, the pastor at Christ the King of Christ the King Catholic Church's letter, 

Edward Fride, the pastor at Christ the King Catholic Church pastor of Christ the King Catholic priest at Christ the King in a Catholic priest at Christ the King Catholic Church pastor of Christ the King Catholic priest at Christ the King in a Catholic priest in a Catholic priest at Christ the King in a Catholic priest in a Catholic priest in a Catholic priest in Ann Arbor, Michigan, pastor of Christ the King Catholic priest at Christ the King Catholic priest at Christ the King in a Catholic priest",False,True,captured
cnndm_7342,cnndm,0.6B,4,deterministic,999,7.5278,878.29,41.82,160,21.25,217,105,55,0.4839,1.91,False," 

1. An Australian teenager, Audrey Pekin 19-year-old Audrey Pekin, 19-year-old Audrey Pekin, 19-year-old Audrey Pekin 19-year-old Audrey Pekin 19-year-old Audrey Pekin 19-year-old teenager, Audrey Pekin, 19-year-old Audrey Pekin 19-year-old teenager, Audrey Pekin, Audrey Pekin, 19-year-old teenager, Audrey Pekin, 19-year-old teenager, Audrey Pekin, Audrey Pekin, Audrey Pekin, 19-year-old teenager, Audrey Pekin, 19-year-old teenager, Audrey Pekin, Audrey Pekin, Audrey",False,True,captured
cnndm_7347,cnndm,0.6B,4,deterministic,999,8.7387,709.06,50.5,160,18.31,260,96,65,0.3692,1.48,False," 

Dawn Williamson, a 39-year-old woman, a 399999, a 39, a 39-year-old woman from Scotland, was cured of Scotland-based in her 3999, a 39-year-old, a 39-year-old, a 39-year-old, a 39-year-old woman, 39, was cured of her 3999, a 39-year-old woman, 39, a 39-year-old, a 39-year-old woman, 3999, was cured of her 39, a 39-year-old woman, 3999, was cured of her 39, a 39",False,True,captured
cnndm_7356,cnndm,0.6B,4,deterministic,999,7.1968,739.57,40.61,160,22.23,211,107,54,0.5071,1.98,False," 

Toshiba's humanoid robot, a humanoid robot, a humanoid robot, Aiko Chihira, a humanoid robot, Aiko Chihira, a humanoid robot named Aiko Chihira, a humanoid robot named Aiko Chihira, a humanoid robot named Aiko Chihira, a humanoid robot named Aiko Chihira, a humanoid robot named Aiko Chihira, a humanoid robot named Aiko Chihira, a humanoid robot named Aiko Chihira, a humanoid robot named Aiko Chihira, a humanoid robot, Aiko Chihira, a humanoid robot named Aiko Chihira, a humanoid robot named Aiko Chihira, a humanoid robot named Aiko Chihira, a humanoid robot named Aiko Chih",False,True,captured
cnndm_7398,cnndm,0.6B,4,deterministic,999,7.7044,406.44,45.9,160,20.77,249,98,63,0.3936,1.56,False," Tori Spelling, Tori Spelling, Tori Spelling, and her family were at a Benihana, and her husband Dean McDermott, their family, and friends, and her husband Dean McDermott, their family, and friends were at a Benihana, and her family, and her husband Dean McDermott, their family, and friends were at Benihana, and her family, and friends, and her family, and friends were at a Benihana, and her family were at a Benihana, and her family, and friends were at a Benihana restaurant in a 4190201902190210000, and her family, and friends were at a Benihana",False,True,captured
cnndm_7427,cnndm,0.6B,4,deterministic,999,9.0104,425.97,53.99,160,17.76,279,90,71,0.3226,1.27,False," 

The article reports on the arrest of Paul Monk, a dramatic police raid by the arrest of Paul Monk, a dramatic police raiding the arrest of Paul Monk, a  the arrest of Paul Monk, a 54-year, the arrest of Paul Monk, the arrest of Paul Monk, the arrest of Paul Monk, the arrest of Paul Monk, the arrest of Paul Monk's arrest by the arrest of Paul Monk, a dramatic police raid by the arrest of Paul Monk, a dramatic police raids by the Spanish police arresting Paul Monk, a  the arrest of Paul Monk, the arrest of Paul Monk, the arrest of Paul Monk, the arrest of Paul Monk, the arrest of Paul Monk, the arrest of Paul Monk, the arrest of Paul Monk, the arrest of Paul Monk, the arrest",False,True,captured
cnndm_7555,cnndm,0.6B,4,deterministic,999,8.191,433.66,48.79,160,19.53,241,100,61,0.4149,1.64,False," 

Raymond Lee Fryberg Jr. pleaded not guilty to the father of Jaylen Fryberg, a father of Seattle, the father of Jaylen Fryberg, a father of Jaylen Fryberg Jr. pleaded not guilty to the father of Jaylen Fryberg Jr. pleaded not guilty to the father of Jaylen Fryberg Jr. pleaded not guilty of Seattle, a father of Jaylen Fryberg Jr. pleaded not guilty to the father of Jaylen Fryberg Jr. pleaded not guilty to the father of Jaylen Fryberg Jr. pleaded not guilty to the father of Jaylen Fryberg Jr. pleaded not guilty of Seattle pleaded not guilty to the father of Jaylen Fryberg Jr. pleaded not guilty to the father of Jaylen Fryberg Jr. pleaded not guilty to the father of",False,True,captured
cnndm_7608,cnndm,0.6B,4,deterministic,999,7.7002,825.73,43.24,160,20.78,226,103,57,0.4558,1.81,False," 

Sharon Winters 

Sharon Winters was killed by Kevin Hawke in a tragic death was killed by Kevin Hawke in a tragic death was killed by Kevin Hawke, a  was killed by Kevin Hawke, a 39-year-old woman who was searching for her soulmate on dating site 

Sharon Winters was killed by Kevin Hawke, a 39-year-old woman who was found her life was killed by Kevin Hawke, a 39-year-old woman who was killed by Kevin Hawke, a 39-year-old woman who was looking for her soulmate on dating site 

Kevin Hawke, a 39-year-old woman who was found her life was cut a 39-year-old woman who was searching for her soulmate on",False,True,captured
cnndm_7615,cnndm,0.6B,4,deterministic,999,9.2912,237.16,56.94,160,17.22,298,86,75,0.2886,1.15,False," 

Transavia France is 

Transavia France is 

Transavia France is offering a unique in a low-cost airline is offering a low-cost airline is offering a unique in a low-cost airline subsidiary of Air France-KLM, in a low-cost airline based at Paris Orly Airport, launched a unique in a unique in a unique in a unique in offering a unique in a unique promotion where the first to offer a low-cost airline based at Paris Orly offering a unique promotion where customers in a unique promotion where the first airline is offering a unique promotion where the article is about to offer discounted flights with snacks as part of Air France-KLM's low-cost airline is offering a unique promotion where the article is about a low-cost airline based at Paris Orly Airport, launched a unique promotion in a unique",False,True,captured
cnndm_7699,cnndm,0.6B,4,deterministic,999,7.2935,463.93,42.95,160,21.94,230,103,58,0.4478,1.78,False," Sir Ranulph Fiennes, 71, 71-year-old explorer has become the oldest Briton to complete the Marathon des Sables, 71-year-old explorer has completed the Marathon des Sables, a 71-year-old explorer has completed the Marathon des Sables, becoming the oldest Britonnes has become the oldest Britonnes has become the oldest Britonnes has become the oldest Britonnes has become the oldest Briton to complete the Marathon des Sables, 71, 71-year-old explorer has completed the Marathon des Sables, a 71-year-old explorer Sir Ranulph Fiennes, 71, 71-year-old explorer has completed the Marathon des Sables, a 71-year-old explorer has completed",False,True,captured
cnndm_7705,cnndm,0.6B,4,deterministic,999,7.6292,475.03,45.0,160,20.97,243,100,61,0.4115,1.64,False," 

Liz Norden 

Liz Norden, a mother of Boston, whose two sons JP and Paul were two sons JP and Paul 

Liz Norden, a mother of Boston, whose two adult sons JP and Paul were two sons JP and Paul were two sons JP and Paul were two sons JP and Paul were two sons JP and Paul and her two sons JP and Paul 

Liz Norden 

Liz Norden, whose two sons JP and Paul were two sons JP and Paul were two sons JP and Paul were two sons JP and Paul were two sons JP and Paul were two sons JP and Paul were two sons JP and Paul were two sons JP and Paul and her two sons JP and Paul and her sons JP and Paul were two sons JP and Paul were two sons JP and",False,True,captured
cnndm_7741,cnndm,0.6B,4,deterministic,999,7.6871,295.08,46.49,160,20.81,257,96,65,0.3735,1.48,False," 

Bobby Moore's granddaughter, the granddaughter, the granddaughter, Poppy Moore, 23-year-old granddaughter, Poppy Moore, the granddaughter, Poppy Moore, 23-year-old granddaughter Poppy Moore, 23-year-old granddaughter Poppy Moore, 23-year-old granddaughter Poppy Moore, 23-year-old granddaughter Poppy Moore, 23-year-old granddaughter Poppy Moore's granddaughter, the granddaughter, Poppy Moore, the granddaughter, the granddaughter, Poppy Moore's granddaughter, Poppy Moore's granddaughter, Poppy Moore, 23-year-old granddaughter Poppy Moore, 23-year-old granddaughter Poppy Moore's granddaughter, Poppy Moore, 23-year-old granddaughter Poppy Moore's granddaughter, Poppy Moore's granddaughter,",False,True,captured
cnndm_7753,cnndm,0.6B,4,deterministic,999,10.0353,905.54,57.42,160,15.94,294,86,74,0.2925,1.16,False," 

Esther McVey, a Conservative MP for her Wirral West seat, a prominent Tory minister in the Conservative MP for her Wirral West seat, a prominent Tory minister in the article discusses the Conservative MP for Wirral West seat in the article, a prominent Conservative MP for Wirral West seat in the article, a prominent Conservative minister in the UK Conservative MP for Wirral West, a prominent Conservative minister in the UK Conservative Party leader of the Conservative MP for Wirral West, a prominent Conservative minister in the UK Conservative MP for Wirral West, a prominent Conservative minister, a prominent Conservative minister, faces intense personal attacks, a prominent Conservative minister, faces intense personal attacks, including her Wirral West seat, which is a prominent Conservative minister, faces intense personal attacks, including graffiti and online",False,True,captured
cnndm_7813,cnndm,0.6B,4,deterministic,999,7.3997,256.55,44.93,160,21.62,248,98,62,0.3952,1.58,False," 

A man at Toronto airport security incident at Toronto airport security incident at Toronto Pearson International Airport incident at Toronto Pearson International Airport incident at Toronto Pearson International Airport incident at Toronto Pearson International Airport security incident at Toronto Pearson International Airport in Ontario, where a man at Toronto airport incident at Toronto Pearson International Airport incident at Toronto Pearson International Airport security incident at Toronto Pearson International Airport in Ontario, in Toronto, in Toronto airport security incident at Toronto Pearson International Airport incident at Toronto Pearson International Airport security incident at Toronto Pearson International Airport incident at Toronto Pearson International Airport security incident at Toronto Pearson International Airport in Ontario, where a man at Toronto airport incident at Toronto Pearson International Airport security incident at Toronto Pearson International Airport incident in Toronto, where a man at Toronto Pearson International Airport incident in Toronto, where a man at Toronto Pearson International Airport where",False,True,captured
cnndm_7838,cnndm,0.6B,4,deterministic,999,7.8475,1152.96,42.1,160,20.39,204,109,51,0.5343,2.14,False, including a 'foot lift including a ' and a 'face lift' and a foot lift' and a 'face lift' and a ' and a ' and a 'foot lift' and a ' and a 'face lift' and a foot lift' and a ' and a 'face lift' and a foot lift' and a ' and a 'face lift' and a ' and a 'face lift' and a ' and a 'face lift' and a foot lift' and a 'face lift' and a ' and a 'face lift' and a 'face lift' and a ' and a 'face lift' and a ' and a 'face lift' and a 'face lift' and a 'face lift' and a ' and a 'face lift' and a ',False,True,captured
cnndm_7862,cnndm,0.6B,4,deterministic,999,7.0166,470.04,41.17,160,22.8,215,106,55,0.493,1.93,False," 

Chanel, a 19-year-old model from California, has taken to remain young model in California-based 19-year-old California-based 19-year-old California-based 19-year-old model in California, 19-year-old California-based 19-year-old model in California, has taken to bathing in pig's blood in an 19-year-old California-based 19-year-old model in California, 19-year-old model in California, 19-year-old California-based 19-year-old model in California, has taken to bathing in California-based 19-year-old model in California, has taken to bathing in pig's blood in an 19-year-old California-based 19-year-old model from California, has taken extreme 1",False,True,captured
cnndm_7936,cnndm,0.6B,4,deterministic,999,6.9073,356.92,41.2,160,23.16,224,103,57,0.4598,1.81,False," 

Brendan Rodgers 

Brendan Rodgers, the manager of Liverpool has been convicted of leaving a Liverpool manager of Liverpool has been convicted of Liverpool manager has been convicted of leaving a Liverpool manager has been convicted of Liverpool manager has been convicted of Liverpool manager has been convicted of leaving a property to rot 

Brendan Rodgers 

Brendan Rodgers, the manager of Liverpool has been convicted of leaving a property case 

Brendan Rodgers 

Brendan Rodgers, the manager of Liverpool has been convicted of leaving a property case 

Brendan Rodgers, the manager of Liverpool has been convicted of leaving a Liverpool manager has been convicted of Liverpool manager has been convicted of leaving a property to be

Brendan Rodgers

Brendan Rodgers, the manager of Liverpool, the manager of Liverpool manager",False,True,captured
cnndm_7952,cnndm,0.6B,4,deterministic,999,6.2661,244.03,37.87,160,25.53,209,107,53,0.512,2.02,False," Porsche 918 Spyder 918 Spyder 918 Spyder 918 Spyder 918 Spyder 918 Spyder 918 Spyder 918 Spyder 918500, a limited edition $900,000 supercar, a limited edition 918 Spyder 918 Spyder 918500,000 supercar, the 918 Spyder 918 Spyder 918 Spyder 918 Spyder 918 Spyder 918500,0000 supercar, the 918 Spyder 918 Spyder ",False,True,captured
cnndm_8049,cnndm,0.6B,4,deterministic,999,5.8148,417.72,33.94,160,27.52,183,115,46,0.6284,2.5,False," Britt McHenry, a 28-year-old sports reporter for ESPN based in Washington D.C., a 28-year-old sports reporter for ESPN based in Washington D.C.-based sports reporter for ESPN sports reporter for ESPN based in Washington D.C., a 28-year-old sports reporter for ESPN based in Washington D.C., a 28-year-old sports reporter for ESPN based in Washington D.C., a 28-year-old sports reporter for ESPN sports reporter for ESPN based in Washington D.C.-based sports reporter for ESPN sports reporter for ESPN based in Washington D.C., a 28-year-old sports reporter for ESPN based in Washington D.C.-based ESPN sports reporter for ESPN based in Washington D.C., a 28-year-old sports reporter for ESPN based in Washington D",False,True,captured
cnndm_8077,cnndm,0.6B,4,deterministic,999,7.3055,459.6,43.06,160,21.9,233,102,59,0.4378,1.73,False," Maison Souquet, a Maison Souquet, a newly-opened in Paris, is a newly-opened in Paris, is a new hotel in Paris, is a newly-opened in Paris, is a newly-opened in Paris, is a newly-opened hotel in Paris, newly-opened in Paris, is a newly-opened hotel in Paris, newly-opened hotel in Paris, is a newly-opened hotel in Parisian, newly-opened hotel in Parisian, is a new hotel in Paris, newly-opened hotel in Parisian, is a new hotel in Paris, is a new hotel in Parisian, is a new hotel in Paris, is inspired by the post-impression, newly-opened hotel in Parisian, is a new hotel in Paris, is a newly-open",False,True,captured
cnndm_8088,cnndm,0.6B,4,deterministic,999,7.6465,361.45,45.82,160,20.92,222,105,56,0.473,1.88,False," 

The article discusses how Chrissy Teigen, a model and chef, after model and chef Chrissy Teigen's post- Chrissy Teigen, after model and chef Chrissy Teigen, after model and chef Chrissy Teigen, a model and chef Chrissy Teigen's post of the post- Chrissy Teigen, a model and chef Chrissy Teigen, a model and chef Chrissy Teigen, a 29-year-old model and chef Chrissy Teigen's post of her post-Instagram user Chrissy Teigen, a model and chef Chrissy Teigen, a 29-year-old model and chef Chrissy Teigen, a 29-year-old model and chef Chrissy Teigen, a model and chef Chrissy Teigen's post of",False,True,captured
cnndm_8142,cnndm,0.6B,4,deterministic,999,6.1739,467.41,35.89,160,25.92,190,113,48,0.5947,2.35,False," A 36-year-old Louisiana sheriff's deputy, Louisiana sheriff's deputy, Burt Hazeltine, Louisiana sheriff's deputy, Burt Hazeltine, Louisiana sheriff's deputy, Burt Hazeltine Louisiana sheriff's deputy, Burt Hazeltine Louisiana sheriff's deputy, Louisiana sheriff's deputy, Burt Hazeltine Louisiana sheriff's deputy, Burt Hazeltine, Louisiana sheriff's deputy, Louisiana sheriff's deputy, Burt Hazeltine, Louisiana sheriff's deputy, Louisiana sheriff's deputy, Louisiana sheriff's deputy, Louisiana sheriff's deputy, Burt Hazeltine Louisiana sheriff's deputy, Burt Hazeltine, Louisiana sheriff's deputy, Louisiana sheriff's deputy, Burt Hazeltine, Louisiana sheriff's deputy, Burt Hazeltine, Louisiana sheriff",False,True,captured
cnndm_8152,cnndm,0.6B,4,deterministic,999,8.2379,680.54,47.53,160,19.42,248,99,62,0.3992,1.6,False," 

The photojournalist Yaakov Naumi, raised in an ultra orthodox Jewish community in the article discusses the article discusses the rituals and customs of the article discusses the rituals and customs of the article discusses the unique perspective on the article discusses the rituals and customs of the article discusses the unique rituals, Yaakov Naumi, raised in an ultra orthodox Jewish man, Yaakov Naumi, raised in an ultra orthodox Jewish man, Yaakov Naumi, Yaakov Naumi, raised in an ultra orthodox Jewish man, Yaakov Naumi, raised in an ultra orthodox Jewish community in the article is Yaakov Naumi, raised in an ultra orthodox Jewish man, Yaakov Naumi, raised in an ultra orthodox Jewish man, Yaakov Naumi, Yaakov Naumi, Yaakov Naumi,",False,True,captured
cnndm_8177,cnndm,0.6B,4,deterministic,999,7.6002,954.11,41.8,160,21.05,211,108,53,0.5118,2.04,False," 

Sir David Nicholson, the former head of the former head of the NHS, the former head of the former head of the NHS, the former head of the former head of the NHS, the former head of the former head of the NHS, the former head of the former head of the NHS England's recent former head of the NHS, the former head of the former head of the NHS, the former head of the former head of the NHS, the former head of the former head of the NHS, the former head of the former head of the NHS, the former head of the former head of the NHS, the former head of the former head of the NHS England's recent former head of the NHS England's former head, the former head of the former head of the NHS, the former head",False,True,captured
cnndm_8230,cnndm,0.6B,4,deterministic,999,6.3037,328.93,37.58,160,25.38,205,109,52,0.5317,2.1,False," The European Central Bank's president Mario Draghi was confronted a flabbergasted Mario Draghi was attacked by a female protester during a press conference in Frankfurt, Germany, Mario Draghi was confronted a flabbergasted Mario Draghi was confronted a flabbergasted Mario Draghi was confronted by a female protester during a flabbergasted Mario Draghi was confronted a flabbergasted Mario Draghi was confronted a flabbergasted Mario Draghi was confronted by a female protester during a press conference in Frankfurt, Germany, Mario Draghi was confronted a flabbergasted Mario Draghi was confronted a flabbergasted Mario Draghi was confronted a flabbergasted Mario Draghi was confronted a flabbergasted Mario Draghi was confronted by a female protester, Mario Draghi",False,True,captured
cnndm_8269,cnndm,0.6B,4,deterministic,999,7.0483,240.1,42.82,160,22.7,235,102,59,0.434,1.73,False, A woman was spotted threatening people with 'a crowd with a dildo in each hand with a dildo in each hand during an altercation outside a Graftonlookers with a dildo in each person with a dildo in each hand during an altercation outside Roches Family Hotel in Grafton pub-goers with a dildo in each hand during an altercation outside a crowd with dildos during an altercation outside Roches with a dildo in each hand during an altercation outside Roches with a dildo in each hand during an altercation outside a crowd with two girls with a dildo in each hand with a dildo in each hand with a dildo in each person with 'a dildo in each hand during an altercation outside Roches with a dildo in each hand during an altercation outside a crowd with two dildos during an altercation outside,False,True,captured
cnndm_8321,cnndm,0.6B,4,deterministic,999,7.5306,474.17,44.38,160,21.25,241,99,61,0.4108,1.62,False," 

Sellers in the UK, in the UK property sellers in the UK, sellers in the UK, sellers in the UK are overvaluation of the UK property sellers in the UK are overvaluation of properties in the UK, in the UK, sellers in the UK, in the UK, sellers in the UK, sellers in the UK are overvaluing their homes in the UK, sellers in the UK are overvaluation of properties in the UK property sellers in the UK are overvaluing their houses in the UK, in the UK, sellers are overvaluing their homes in the UK are overvaluing their homes in the UK are overvaluing their houses in the UK are overvaluing their homes in the UK are overvaluing their homes in the UK are overvaluing their houses",False,True,captured
cnndm_8345,cnndm,0.6B,4,deterministic,999,8.6422,371.19,52.02,160,18.51,278,90,71,0.3237,1.27,False," PayPal is developing edible passwords that would be powered by stomach acid-powered by stomach acid-powered by using stomach acid-powered by stomach acid-powered devices that would be lodged in the devices that would be powered by stomach acid-powered devices that would be powered by using stomach acid-powered devices that would be powered by stomach acid-powered devices that would be powered by using stomach acid to replace traditional passwords with the devices that would be powered by using stomach acid to power by using stomach acid to replace traditional passwords, which are being powered by stomach acid, which are designed to be ingested and other than can be ingested into the future that would be powered by stomach acid-powered devices that would be powered by using stomach acid to power by stomach acid-powered devices that would be powered by stomach acid-powered by stomach acid and other than can",False,True,captured
cnndm_8511,cnndm,0.6B,4,deterministic,999,7.9711,356.24,47.89,160,20.07,263,95,66,0.3612,1.44,False," Sophie English, an Australian family, was born during the Vietnam War, was born during the Vietnam War, has been searching for her birth mother during the Vietnam War, has been searching for her birth mother during the Vietnam War, was born during the Vietnam War, was born during the Vietnam War, was born during the Vietnam War, was born during the Vietnam War, was born during the Vietnam War, was born during the Vietnam War, was born during the Vietnam War, was born during the Vietnam War, was born during the Vietnam War, was born during the Vietnam War, was born during the Vietnam War, has been searching for her birth mother during the Vietnam War, has been searching for her birth mother who was born during the Vietnam War, was born during the Vietnam War, was born during the",False,True,captured
cnndm_8519,cnndm,0.6B,4,deterministic,999,7.9113,537.25,46.38,160,20.22,242,100,61,0.4132,1.64,False," Ed Miliband has launched a strong criticism against David Cameron and other EU leaders, a strong criticism against David Cameron and other EU leaders for abandoning refugees to drown by stopping search and rescue missions in the UK Labour leader Ed Miliband has criticized David Cameron and other EU leaders for abandoning refugees to drown by stopping search and rescue missions in the UK Labour leader Ed Miliband criticized David Cameron and other EU leaders for abandoning refugees in a strong criticism of a strong criticism of a strong criticism of David Cameron and other EU leaders for abandoning refugees in a strong criticism of David Cameron and other EU leaders, a strong criticism of David Cameron and other EU leaders for leaving refugees to drown by stopping search and rescue missions in a strong criticism of David Cameron and other EU leaders for abandoning refugees in a strong criticism of David Cameron and other",False,True,captured
cnndm_8521,cnndm,0.6B,4,deterministic,999,6.9177,273.64,41.79,160,23.13,230,103,58,0.4478,1.78,False," The Edwardian-style brothel on Brunswick Street in Fitzroy, formerly known as Club 417 on Brunswick Street in Fitzroy, formerly known as Club 417 Bruswick Street in Fitzroy, Melbourne suburb in Fitzroy, once known as Club 417 Bruswick Street in Fitzroy, Melbourne suburb, once known as Club 41, formerly known as Club 417, formerly known as Club 417, formerly known as Club 417 on Brunswick Street in Fitzroy, formerly known as Club 417 Bruswick Street in Fitzroy, once known as Club 41, formerly known as Club 417, formerly known as Club 417, formerly known as Club 417",False,True,captured
cnndm_8550,cnndm,0.6B,4,deterministic,999,8.0357,901.8,44.87,160,19.91,233,101,59,0.4335,1.71,False," The article discusses a drilling project planned by researchers aiming to investigate the Chicxulub project planned by researchers plan to drill 5, planned by researchers aiming to investigate the Chicxulub project planned by researchers aiming to investigate the Chicxulub project planned by researchers to study planned by researchers aiming to investigate the Chicx to study the Chicxulub crater in Mexico to study planned by researchers to drill 5,00
The article discusses a drilling project planned by researchers to drill 5,00
The article discusses a drilling 5,00
The article discusses a drilling 5,00
The article discusses a drilling 5,00
The article discusses a drilling 5,00
The article discusses a drilling 5,00
",False,True,captured
cnndm_8585,cnndm,0.6B,4,deterministic,999,6.6681,296.41,40.07,160,23.99,217,105,55,0.4839,1.91,False," The family of a North Carolina toddler, four-year-old toddler, four-year-old toddler, Austin West, who drowned in a pool last week, four-year-old toddler, Austin West, who drowned in a pool last week-old toddler, Austin West, a four-year-old toddler, Austin West, a four-year-old toddler, four-year-old toddler, Austin West, who drowned in a pool last week-old toddler, Austin West, four-year-old toddler, Austin West, a four-year-old toddler, Austin West, a four-year-old toddler, Austin West, who drowned in a pool last week, four-year-old toddler, Austin West, who drowned in a pool last week-old toddler, Austin West, four-year-old toddler, Austin West, a four-year-old toddler, Austin West, who drowned",False,True,captured
cnndm_8678,cnndm,0.6B,4,deterministic,999,7.4336,816.75,41.62,160,21.52,216,106,54,0.4907,1.96,False," The article recounts the first use of chlorine gas in World War I chlorine gas in World War I chlorine gas in World War I chlorine gas in World War I chlorine gas in World War I on April 22, chlorine gas in World War I chlorine gas in World War gas in World War I on April 22, chlorine gas in World War I chlorine gas in World War I chlorine gas in World War gas in World War I chlorine gas in World War I chlorine gas in World War gas in World War I on April 22 chlorine gas in World War gas in World War I chlorine gas in World War gas in World War I on April 22, chlorine gas in World War gas in World War I chlorine gas in World War gas in World War I on April 22,",False,True,captured
cnndm_8684,cnndm,0.6B,4,deterministic,999,7.04,368.56,41.96,160,22.73,227,104,57,0.4581,1.82,False," The article discusses a food safety incident at The article discusses a food safety incident at The article discusses a food safety incident at The article discusses a food safety incident at The article discusses a food safety incident at The article discusses a food safety incident at The Steer Inn in Wilberfoss, East Yorkshire restaurant in East Yorkshire restaurant in East Yorkshire where a restaurant in East Yorkshire where a restaurant in East Yorkshire restaurant in East Yorkshire where a restaurant in East Yorkshire restaurant in East Yorkshire, The article discusses a food safety incident at The article discusses a food safety incident at The article discusses a food safety incident at The Steer Inn in Wilberfoss, East Yorkshire restaurant in East Yorkshire, The article discusses a food safety incident at The Steer Inn in Wilberfoss, East Yorkshire restaurant in East Yorkshire",False,True,captured
cnndm_8744,cnndm,0.6B,4,deterministic,999,7.2332,829.67,40.27,160,22.12,210,107,53,0.5095,2.02,False," 

1. A police officer, Michael Brelo, Michael Brelo, 31-year-old officer, Michael Brelo, 31-year-old officer, Michael Brelo,  officer, Michael Brelo, 31-year-old officer, Michael Brelo,  officer, Michael Brelo, Michael Brelo, 31-year-old officer, Michael Brelo,  officer, Michael Brelo, Michael Brelo,  officer, Michael Brelo, Michael Brelo, 31-year-old officer, Michael Brelo,  officer, Michael Brelo, Michael Brelo,  officer, Michael Brelo, Michael Brelo,  officer, Michael Brelofficier, Michael Brelo, 31-year-old officer, Michael Brelo, 31-year",False,True,captured
