sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
mmlu_us_foreign_policy_73,mmlu,0.6B_gridB,4,stochastic,42,1.8983,155.61,56.22,32,16.86,58,18,15,0.3103,1.2,False," C. each branch of the armed services, the armed services, each branch of each branch of the armed services, along with a chairperson, along with a",False,True,captured
mmlu_us_foreign_policy_74,mmlu,0.6B_gridB,4,stochastic,42,1.5153,148.08,44.1,32,21.12,45,21,12,0.4667,1.75,False, A. The belief that the United States is different from other options are A. The belief that the United States is different from other countries are different from other major,False,True,captured
mmlu_us_foreign_policy_75,mmlu,0.6B_gridB,4,stochastic,42,1.7581,146.64,51.98,32,18.2,54,19,14,0.3519,1.36,False," A. 

The Central Intelligence Agency (CIA is responsible for gathering and interpreting intelligence is responsible for gathering and interpreting intelligence is responsible for gathering and interpreting intelligence about",False,True,captured
mmlu_us_foreign_policy_76,mmlu,0.6B_gridB,4,stochastic,42,2.5169,145.39,76.5,32,12.71,79,13,20,0.1646,0.65,False," D. 

The International Monetary Fund (IMF is a cooperative international monetary system is a cooperative international monetary system is a cooperative international organization that is a cooperative international",False,True,captured
mmlu_us_foreign_policy_77,mmlu,0.6B_gridB,4,stochastic,42,1.5781,148.04,46.13,32,20.28,47,19,13,0.4043,1.46,False," C. 

The correct answer is C. 

Wait, no, show greater restraint internationally and require other states to meet their own security burdens. 

The correct",False,True,captured
mmlu_us_foreign_policy_78,mmlu,0.6B_gridB,4,stochastic,42,2.3029,147.62,69.52,32,13.9,72,13,19,0.1806,0.68,False," D. The Marshall plan is correct. The Marshall Plan is correct. The Marshall plan is correct. The Marshall Plan was correct. The Marshall Plan was a,",False,True,captured
mmlu_us_foreign_policy_79,mmlu,0.6B_gridB,4,stochastic,42,1.8621,145.65,55.37,32,17.18,57,17,15,0.2982,1.13,False, D. The United States factors contributed to the US avoidance of the US factors contributed to the US avoidance of catastrophe at the hands contributed to the US avoidance of the,False,True,captured
mmlu_us_foreign_policy_80,mmlu,0.6B_gridB,4,stochastic,42,2.2018,146.51,66.3,32,14.53,69,14,18,0.2029,0.78,False," C. National Intelligence Director
The  Intelligence Director of Intelligence Director of Intelligence Director of National Intelligence Director
The  Intelligence Director
The 9/1 Intelligence",False,True,captured
mmlu_us_foreign_policy_81,mmlu,0.6B_gridB,4,stochastic,42,1.8938,146.12,56.38,32,16.9,58,17,16,0.2931,1.06,False," A. 

The National Security Council is the body is the National Security Council is the government body formed to coordinate American foreign and military policy. 

The National Security",False,True,captured
mmlu_us_foreign_policy_82,mmlu,0.6B_gridB,4,stochastic,42,2.7614,143.44,84.45,32,11.59,88,10,22,0.1136,0.45,False," B**:
From a:**
From a Marxist perspective, foreign policy is a:** From the correct?**
From a**:
Marxist theory emphasizes the",False,True,captured
mmlu_us_foreign_policy_83,mmlu,0.6B_gridB,4,stochastic,42,1.6098,146.87,47.19,32,19.88,49,20,13,0.4082,1.54,False," A
Answer:
Answer A
Answer: A
Answer: A
Answer: A
Answer: A
Answer:
Answer: A
Answer: A",False,True,captured
mmlu_us_foreign_policy_84,mmlu,0.6B_gridB,4,stochastic,42,1.8564,145.73,55.18,32,17.24,56,18,15,0.3214,1.2,False," A
Answer:
Answer A
The correct answer is A. A
A
The correct answer is A
The correct answer is A. A. A",False,True,captured
mmlu_us_foreign_policy_85,mmlu,0.6B_gridB,4,stochastic,42,1.7842,148.94,52.75,32,17.94,55,18,14,0.3273,1.29,False," C. economic instruments of foreign policy.

Wait, the economic instruments of foreign policy.

Wait, the answer: economic instruments of foreign policy.

Wait, the answer",False,True,captured
mmlu_us_foreign_policy_86,mmlu,0.6B_gridB,4,stochastic,42,1.4654,145.98,42.56,32,21.84,44,22,11,0.5,2.0,False," C. secretary of defense.
. secretary of defense.
The president's principal civilian adviser on the military is the secretary of defense. The president's principal civilian adviser",False,True,captured
mmlu_us_foreign_policy_87,mmlu,0.6B_gridB,4,stochastic,42,1.9604,146.27,58.52,32,16.32,61,16,16,0.2623,1.0,False," C
Answer: C
Answer: C
Answer: C
C
Answer:
C. C
C
C. C
Answer: C
",False,True,captured
mmlu_us_foreign_policy_88,mmlu,0.6B_gridB,4,stochastic,42,1.5711,147.36,45.93,32,20.37,48,20,12,0.4167,1.67,False," A
Answer:
Answer A
Answer: A
Answer: A
Answer: A
Answer: A
Answer:
Answer: A
Answer: A",False,True,captured
mmlu_us_foreign_policy_89,mmlu,0.6B_gridB,4,stochastic,42,2.1219,144.44,63.79,32,15.08,66,16,17,0.2424,0.94,False, D. The argument points support the argument points support the argument for American unilateralism arguments support the case are points support the argument for American unilateralism arguments support the,False,True,captured
mmlu_us_foreign_policy_90,mmlu,0.6B_gridB,4,stochastic,42,1.6703,145.63,49.18,32,19.16,50,19,14,0.38,1.36,False," B. Increased spending during wars.
Wait, but not only to prepare for future engagements. Increased spending during wars, with demobilization bringing spending during wars,",False,True,captured
mmlu_us_foreign_policy_91,mmlu,0.6B_gridB,4,stochastic,42,1.5798,145.53,46.27,32,20.26,46,21,12,0.4565,1.75,False," B
Answer: B
Answer: B
Answer: B
Answer: B
Answer: B
Answer: B
Answer: B
Answer:",False,True,captured
mmlu_us_foreign_policy_92,mmlu,0.6B_gridB,4,stochastic,42,2.2405,149.17,67.46,32,14.28,70,14,18,0.2,0.78,False," C. The idea that the fall of one state to communism would spread of one state of one state to communism would inexorable, the fall of one state to",False,True,captured
mmlu_us_foreign_policy_93,mmlu,0.6B_gridB,4,stochastic,42,1.8261,148.08,54.13,32,17.52,56,18,14,0.3214,1.29,False," A. the Millennium Challenge, that the Millennium Challenge, the Millennium Challenge, that the Millennium Challenge, that the Millennium Challenge, that require change before receipt of aid",False,True,captured
mmlu_us_foreign_policy_94,mmlu,0.6B_gridB,4,stochastic,42,2.346,146.77,70.94,32,13.64,73,13,19,0.1781,0.68,False, The Bretton Woods Conference on the Bretton Woods Conference on the options A. All of the above. The Bretton Woods Conference on the basis on the basis,False,True,captured
mmlu_us_foreign_policy_95,mmlu,0.6B_gridB,4,stochastic,42,2.8574,146.83,87.44,32,11.2,92,8,24,0.087,0.33,False, D. So the user know. So the question. So the question. So the question. The question. So the question is the user know. The question,False,True,captured
mmlu_us_foreign_policy_96,mmlu,0.6B_gridB,4,stochastic,42,1.5129,145.14,44.12,32,21.15,45,21,12,0.4667,1.75,False," B
Answer: B
Answer: B
Answer: B
Answer: B
Answer: B
Answer: B
Answer: B
Answer:",False,True,captured
mmlu_us_foreign_policy_97,mmlu,0.6B_gridB,4,stochastic,42,2.2962,146.95,69.33,32,13.94,72,13,19,0.1806,0.68,False," B. colonization

The correct answer is B. colonization. colonization

The phrase 'empire by invitation is the idea of the idea of colonization. 

The",False,True,captured
mmlu_us_foreign_policy_98,mmlu,0.6B_gridB,4,stochastic,42,2.2708,148.38,68.46,32,14.09,70,14,19,0.2,0.74,False," A
Answer:
Answer A
A
A
A
Answer: A
A
A
Answer: A
Answer: A
A
A",False,True,captured
mmlu_us_foreign_policy_99,mmlu,0.6B_gridB,4,stochastic,42,1.9229,145.07,57.35,32,16.64,60,17,15,0.2833,1.13,False," D. The speaker of the quote ""Peace, commerce, and the speaker of the quote ""Peace, commerce, and honest answer is D. Thomas Jefferson.",False,True,captured
cnndm_3,cnndm,0.6B_gridB,4,stochastic,42,7.206,172.08,44.24,160,22.2,240,100,60,0.4167,1.67,False," 

The five Americans who 

The five Americans who were monitored at an Omaha, Nebraska, after being exposed to Ebola in Omaha, Nebraska Medicine, a Nebraska hospital in Omaha, Nebraska Medicine in Omaha, Nebraska, hospital in Omaha, Nebraska, were monitored for three weeks at an Omaha, Nebraska, after being exposed to Ebola in Omaha, Nebraska, hospital in Omaha, Nebraska, after being exposed to Ebola in Omaha, Nebraska, hospital after being exposed to Ebola-exposed to Ebola in Sierra Leone in Omaha, Nebraska, hospital in Omaha, Nebraska, after being exposed to Ebola in Omaha, Nebraska, hospital in Omaha, Nebraska, after being exposed to Ebola-exposed to Ebola in Sierra Leone in Omaha, Nebraska, hospital in Omaha, Nebraska Medicine in Omaha, Nebraska, were monitored for three weeks at an",False,True,captured
cnndm_31,cnndm,0.6B_gridB,4,stochastic,42,9.5151,1293.49,51.71,160,16.82,257,95,65,0.3696,1.46,False," The article discusses several stories of individuals stranded at sea for extended periods at sea for extended periods at sea for extended periods at sea for extended periods at sea, surviving for extended periods at sea for extended periods at sea, stranded at sea for extended periods at sea for extended periods, surviving for extended periods at sea for extended periods at sea, surviving for extended periods at sea, relying on their lives at sea for extended periods at sea for extended periods at sea, lost at sea for extended periods at sea, survived for extended periods at sea for extended periods at sea, surviving for extended periods at sea, surviving for extended periods at sea for extended periods at sea, surviving for extended periods at sea for extended periods at sea for extended periods at sea, surviving for extended periods at sea for extended periods at sea for",False,True,captured
cnndm_70,cnndm,0.6B_gridB,4,stochastic,42,7.6552,177.61,47.03,160,20.9,252,97,63,0.3849,1.54,False, A nuclear submarine undergoing repairs at a Russian shipyard in a dry dock at a dry dock at a dry dock at a dry dock at a Russian shipyard in a dry dock at the Zvyozdochka dry dock at a dry dock at a Russian shipyard in northwestern Russian shipyard in a dry dock at the Zvyozdochka dry dock at the Zvyozdochka shipyard in a dry dock at a Russian shipyard in northwestern Russian shipyard caught fire at a Russian shipyard in northwestern Russian shipyard in northwestern Russian shipyard caught fire during repairs at a Russian shipyard in northwestern Russian shipyard in northwestern Russian shipyard caught fire during repairs at a Russian shipyard in northwestern Russian shipyard in northwestern Russian shipyard in northwestern,False,True,captured
cnndm_165,cnndm,0.6B_gridB,4,stochastic,42,9.668,522.99,57.52,160,16.55,303,85,76,0.2805,1.12,False," Jia Jiang, a Jia Jiang, 30-year-old American entrepreneur who quit his job to pursue entrepreneur who quit his job to start-up from China-born American entrepreneur and American entrepreneur who quit his job to start a Chinese-born American entrepreneur who quit his job to-behind-the person who quit his job to start a 30-year-old entrepreneur and American entrepreneur who quit his job to pursue his entrepreneurial who quit his job to pursue entrepreneur and American entrepreneur, launched a project called ""100-day, a, American entrepreneur and American entrepreneur, launched the author and American entrepreneur, launched the author and entrepreneur who quit his job to start a Chinese-born American entrepreneur, American entrepreneur, launched a project called ""100-day, a 30-year-old American entrepreneur who quit his job",False,True,captured
cnndm_297,cnndm,0.6B_gridB,4,stochastic,42,7.7755,261.33,47.26,160,20.58,253,97,64,0.3834,1.52,False," The article discusses a federal prosecutors in Minnesota who federal prosecutors said a group of six young men ages 6 young men in their six young men ages 19 to 6 young men, a group of six young men, in a group of six young men, ages 19 to 6 young men, ages 19 to 6 young men, ages 19 to a group of six young men, Monday said a group of six young men, ages 19 arrested six young men, ages 6 young men, ages 19 to 6 young men, ages 19 to 6 young men, ages 6 young men, ages 6 young men, ages 19 to a group of six young men, ages 19 arrested six young",False,True,captured
cnndm_339,cnndm,0.6B_gridB,4,stochastic,42,9.4988,288.06,57.93,160,16.84,311,83,78,0.2669,1.06,False," The author of a 20000000060060060066006060606 novel,0006060680606 novel, Peter Gallagher is accused the 00606 novel,006606 novel, Peter Gallagher is suing Joss Whedon and a 20606 novel, Peter Gallagher is suing Joss 006 novel, Peter Gallagher is suing Joss 006 novel has accused the ""The author of a 2000606 novel has accused the director Drew Goddard and ""The author of a 20006 novel,006 novel, Peter Gallagher",False,True,captured
cnndm_397,cnndm,0.6B_gridB,4,stochastic,42,8.729,231.62,53.44,160,18.33,286,88,73,0.3077,1.21,False," 

A Palestinian teenager, Mohammed Abu Khdeir, a Palestinian teenager, Mohammed Abu Khdeir, the removal of a Palestinian teenager, the removal of a Palestinian teenager, Mohammed Abu Khdeir, and the removal of a Palestinian teenager, which is a Palestinian teenager, Mohammed Abu Khdeir, a Palestinian teenager, Mohammed Abu Khdeir situation where a Palestinian teenager, the removal of a Palestinian teenager, Mohammed Abu Khdeir, the removal of a Palestinian teenager's name being removed name removal of a Palestinian teenager, and the removal of a Palestinian teenager, Mohammed Abu Khdeir, the removal of a Palestinian teenager, the name removal of a Palestinian teenager's name being removed from the Israeli memorial wall at Jerusalem-based on the memorial wall at Mount Herzl memorial wall at the removal of",False,True,captured
cnndm_467,cnndm,0.6B_gridB,4,stochastic,42,9.4783,401.01,57.09,160,16.88,302,83,77,0.2748,1.08,False," 

A

A

Tokyo's Kagoshima District Court has a court has a district court has a nuclear power plant in Kagoshima District Court has rejected a petition by residents have rejected a petition by residents to restart of the court has been granted approval to restart two nuclear power plant in Kagoshima District Court has rejected a petition by residents to restart of two nuclear power plant in Kagoshima Prefecture court has rejected a petition by residents to restart of two nuclear reactors, a district court has rejected a petition by residents to restart of two nuclear reactors in Kagoshima Prefecture court has a district court has rejected a court has rejected a petition by the decision to restart the Sendai nuclear power plant in Kagoshima Prefecture court has rejected a petition by residents petition to restart, a",False,True,captured
cnndm_677,cnndm,0.6B_gridB,4,stochastic,42,9.3514,379.94,56.42,160,17.11,299,84,76,0.2809,1.11,False," 

The article discusses how 

The article discusses how award seat availability for airline award seat availability of the availability of the five major U.S. airlines vary in a Consumer Reports analyzed award seat availability for airline award seat availability varies airline award seat availability for airline award seat availability varies in a Consumer Reports study by airline award seat availability varies among the five largest number of award seats varies airline award seat availability varies in award seat availability for airline award tickets can be redeemed airline award seat availability for airline award tickets, according to a Consumer Reports analyzed by airline award seat availability varies in award seat availability varies in award seat availability varies in award seat availability for airline award tickets earned miles redemption of the availability of award seats varies in award seat availability varies in award seat availability for airline award tickets, according to a Consumer Reports' award",False,True,captured
cnndm_692,cnndm,0.6B_gridB,4,stochastic,42,9.0848,509.92,53.93,160,17.61,283,89,72,0.3145,1.24,False," Ben Affleck, a Ben Affleck, who was involved in a controversy over the star of the television star of the show ""Finding Your summary of the show host of the ""Finding Your Roots"" show host of the PBS show, ""Finding Your Roots""Finding Your Roots, a actor and Harvard professor Henry Louis Gates Jr., and a star of ""Finding Your Roots"" show's great-great-great grandfather, and Henry Louis Gates Jr., and Harvard professor Henry Louis Gates Jr., a star of ""Finding Your Roots, and Harvard professor Henry Louis Gates Jr., a star of ""Finding Your summary, lobbied producers of the producer of the PBS show, ""Finding Your TV show, ""Finding Your TV star of ""Finding Your Roots, and Henry Louis Gates Jr., and Harvard professor",False,True,captured
cnndm_958,cnndm,0.6B_gridB,4,stochastic,42,8.7296,507.41,51.71,160,18.33,271,93,68,0.3432,1.37,False," The Red Cross is calling for an immediate 24-hour ceasefire in Yemen ceasefire in Yemen ceasefire in Yemen ceasefire in Yemen ceasefire in Yemen, 24-hour ceasefire in Yemen ceasefire in Yemen, 24-hour ceasefire in Yemen ceasefire in Yemen, emphasizing the Red Cross is calling for an immediate 24-hour ceasefire in Yemen ceasefire due to the Red Cross is calling for an immediate 24-hour ceasefire in Yemen ceasefire in Yemen, citing the Red Cross is calling for an immediate 248-hour ceasefire in Yemen ceasefire to prevent more than 248-hour ceasefire in Yemen ceasefire in Yemen due to the intense ceasefire in Yemen, as of 24-hour ceasefire in Yemen due to the high-level ceasefire in Yemen, highlighting the urgent ceasefire in Yemen due to the high-level ceasefire in",False,True,captured
cnndm_965,cnndm,0.6B_gridB,4,stochastic,42,9.0414,749.66,52.15,160,17.7,268,93,67,0.347,1.39,False," Brynn Duncan, 21, of Easley, South Carolina, a 21, is a 21, is a 217, a 21, suffers from mast cell activation syndrome, a 21, from Easley, South Carolina, is a 21-year-old from Easley, South Carolina, has a severe food allergies, 21, suffers from mast cell activation syndrome, and her symptoms include her family members of Easley, South Carolina, has a severe food allergies, 21, from Easley, South Carolina, has a severe and her life, a 21, of Easley, South Carolina, is a 21, suffers from mast cell activation syndrome, and has experienced severe food allergies,  an",False,True,captured
cnndm_1096,cnndm,0.6B_gridB,4,stochastic,42,7.8938,286.23,47.85,160,20.27,256,97,64,0.3789,1.52,False," The article discusses the financial struggles of CSKA Sofia, including the goalkeeper Maksims Uvarenko, a Sofia, a Sofia, a Sofia, with the financial issues of Sofia, a club, CSKA Sofia, a Sofia, a football club, CSKA Sofia, a Sofia, a Bulgarian football club, CSKA Sofia, a Bulgarian football club, CSKA Sofia, with the goalkeeper Maksims Uv.
Okay, let me Sofia, particularly the goalkeeper Maksims Uvarenko, a Sofia, a Bulgarian football club CSKA Sofia, a Sofia, a Bulgarian football club CSKA Sofia, a Bulgarian football club CSKA Sofia, a Bulgarian football club CSKA Sofia, a Bulgarian football club CSKA Sofia, a financial problems, including the goalkeeper Maksims U",False,True,captured
cnndm_1199,cnndm,0.6B_gridB,4,stochastic,42,9.5397,339.67,57.86,160,16.77,309,82,78,0.2654,1.05,False," The article discusses Tottenham's upcoming match against Burnley, who will not allowing no quarter against Wales teammate Sam Vokes, with Wales teammate Sam Vokes clash against Wales teammate Sam Vokes, who will not show no sentiment against Wales teammate Sam Vokes, who will not show no sentiment towards facing Wales teammate Sam Vokes, and Wales teammate Sam Vokes from Wales teammate Sam Vokes, who will not show no sentiment against Wales teammate Sam Vokes at the match against Wales teammate Sam Vokes, who will not show no sentiment against Wales teammate Sam Vokes at the upcoming match against Burnley, who will face-off against Wales teammate Sam Vokes. The article discusses his approach to the upcoming match against Burnley's upcoming match against Burnley, who will face Wales teammate Sam Vokes in a",False,True,captured
cnndm_1221,cnndm,0.6B_gridB,4,stochastic,42,7.5166,172.35,46.19,160,21.29,249,98,63,0.3936,1.56,False," A seven-year-old boy was raped and set on fire in Bhiwandi, suffering from Bhi was raped and set on fire by two youths in Bhiwandi, Mumbai suburb of Bhiwandi, Mumbai, was raped and set on fire by two youths in Bhiwandi, Mumbai suburb of Mumbai, and two youths in Bhiwandi, who was raped and set on fire, and the incident occurred in Pagma Nagar, who was raped and set on fire by two youths in Bhiwandi, who was raped and set on fire, a seven-year-old boy was raped and set on fire, who was raped and set on fire by two youths in Bhiwandi, who was raped and set on fire by two youths in Bhiwandi,",False,True,captured
cnndm_1230,cnndm,0.6B_gridB,4,stochastic,42,6.7055,191.98,40.97,160,23.86,220,104,56,0.4727,1.86,False," Harvey Boulter, Harvey Boulter, Harvey Boulter, a pro-Ukip businessman and a pro-Ukip businessman who forced Liam Fox to resign as a pro-Ukip businessman, a pro-Ukip businessman who forced Liam Fox to resign as a pro-Ukip businessman, is a pro-Ukip businessman and Liam Fox, a pro-Ukip businessman and Liam Fox, and a pro-Ukip businessman and a pro-Ukip businessman and Liam Fox, and Tom Tugendhat, a pro-Ukip businessman and Liam Fox, and Tom Tugendhat, and Liam Fox, and Tom Tugendhat, a pro-Ukip businessman, a pro-Ukip businessman who forced Liam Fox to resign as a pro-Ukip businessman, forced Liam Fox to resign as Defence Secretary, a",False,True,captured
cnndm_1375,cnndm,0.6B_gridB,4,stochastic,42,8.2772,168.91,51.0,160,19.33,276,91,69,0.3297,1.32,False," 

The article describes a 

The article where a group of meerkats at Indiana's Indianapolis Zoo's basketball-themed event at Indiana's Indianapolis Zoo's basketball-themed activities at Indiana's Indianapolis Zoo, where a group of meerkats at Indiana's Indianapolis Zoo, the Indianapolis Zoo in the Indianapolis Zoo's meerkat Indiana's Indianapolis Zoo's meerkat basketball team of meerkat Indiana's Indianapolis Zoo's meerkat basketball team at Indiana's Indianapolis Zoo, with a makeshift backboard at Indiana's Indianapolis Zoo where a group of meerkats at Indiana's Indianapolis Zoo, with a makeshift backboard and their basketball skills at Indiana's Indianapolis Zoo, a group of meerkats at the Indianapolis Zoo's meerkat basketball team at Indiana's Indianapolis Zoo in the Indianapolis Zoo's meerkats",False,True,captured
cnndm_1379,cnndm,0.6B_gridB,4,stochastic,42,8.8812,535.64,52.49,160,18.02,276,91,69,0.3297,1.32,False," 

A holidaymaker, 

A holidaymaker, was stranded in Tenerife after her biometric ID card was stolen during a family of the mother-of-four Loushanna Craig, was stranded in Tenerife, from Birmingham resident in Tenerife, was stranded in Tenerife, was stranded in Tenerife after her biometric ID card was stolen during a mother-of-four Loushanna Craig, from Birmingham, had her husband, was stranded in Tenerife, Loushanna Craig, was stranded in Tenerife after her biometric ID card was stolen during a 37, was stranded in Tenerife, Loushanna Craig, was stranded in Tenerife, Loushanna Craig, from Birmingham, Loushanna Craig,",False,True,captured
cnndm_1459,cnndm,0.6B_gridB,4,stochastic,42,7.2169,451.23,42.55,160,22.17,223,105,56,0.4709,1.88,False," 

Homesick Sam Tomkins is considering returning to Wigan, a  Tomkins is considering returning to Wigan, a 26-year-old Tomkins is considering returning to return to Wigan when he cuts short his New Zealand Warriors, a 26-year-old Tomkins is considering returning to Wigan Tomkins is considering returning to return to Wigan when he cuts short his New Zealand Warriors, a 26-year-old Tomkins is considering returning to return to Wigan, a 26-year-old Tomkins is considering returning to Wigan Tomkins is considering returning to Wigan Tomkins is considering returning to Wigan is considering returning to Wigan Tomkins is considering returning to Wigan, a 26-year-old Tomkins is considering returning to return to W",False,True,captured
cnndm_1579,cnndm,0.6B_gridB,4,stochastic,42,6.9323,690.31,39.26,160,23.08,204,109,51,0.5343,2.14,False," The article discusses the upcoming match between Raheem Sterling and Theo Walcott at the upcoming match between Raheem Sterling and Theo Walcott and Theo Walcott and Theo Walcott and Theo Walcott and Theo Walcott at the Emirates and Theo Walcott at the upcoming match between Raheem Sterling and Theo Walcott and Theo Walcott at the Emirates, where Raheem Sterling and Theo Walcott at the Emirates, where Raheem Sterling and Theo Walcott at the Emirates, highlighting the upcoming match between Raheem Sterling and Theo Walcott and Theo Walcott at the upcoming match between Raheem Sterling and Theo Walcott and Theo Walcott at the upcoming match between Raheem Sterling and Theo Walcott at the Emirates and Theo Walcott at the upcoming match between Raheem",False,True,captured
cnndm_1613,cnndm,0.6B_gridB,4,stochastic,42,9.2489,365.44,55.87,160,17.3,297,85,75,0.2862,1.13,False," Tim Bresnan is Tim Bresnan is seeking to make a case for an English cricketer who? 

Tim Bresnan is trying to secure in the LV= a former England cricketer who is seeking to secure in the process of making a case for an England's seeking to make a case for an England's looking to secure his desire to make a case for an English cricketer, a former England cricketer to make a case for an England's seeking to secure his place to make a case for an English cricketer who? 

Tim Bresnan is Tim Bresnan is Tim Bresnan is hoping to secure in the LV= County Championship holders of the right-arm quick who? 

Tim Bresnan is seeking to make a case for a",False,True,captured
cnndm_1650,cnndm,0.6B_gridB,4,stochastic,42,8.5941,445.36,51.25,160,18.62,270,93,68,0.3444,1.37,False," 

The article highlights Liverpool 

The article discusses the critical match against Arsenal on Saturday's crucial match against Arsenal match against Arsenal match against Arsenal on Saturday's crucial match against Arsenal on Saturday's match against Arsenal match on Saturday's match against Arsenal on Saturday's match against Arsenal in the Premier League's crucial match against Arsenal, under Brendan Rodgers' side needing a crucial match against Arsenal on Saturday's crucial match against Arsenal, emphasizing the critical match against Arsenal, under manager Brendan Rodgers' team's crucial match against Arsenal, emphasizing the critical match against Arsenal, under manager Brendan Rodgers, the importance of their crucial match against Arsenal on Saturday's crucial match against Arsenal, under manager Brendan Rodgers, emphasizing the critical match against Arsenal, emphasizing the critical match against Arsenal on Saturday's crucial match against Arsenal, emphasizing the critical match against",False,True,captured
cnndm_1793,cnndm,0.6B_gridB,4,stochastic,42,9.7111,678.09,56.81,160,16.48,295,86,74,0.2915,1.16,False," Raheem Sterling's decision to reject a new contract negotiations with Liverpool, a 20-year-old football career has rejected a Liverpool contract negotiations with Liverpool contract negotiations with Liverpool has rejected a new deal with Liverpool has rejected a new contract negotiations with Liverpool have rejected a new contract negotiations with Liverpool have rejected a new contract offer to reject of Liverpool contract negotiations with Liverpool have been rejected a Liverpool contract negotiations were rejected a 20-year-old football career has been rejected a Liverpool contract negotiations were rejected a new contract negotiations with Liverpool have been rejected a new contract with Liverpool's decision to reject a new contract negotiations with Liverpool have been rejected a new contract negotiations with Liverpool have been rejected a new contract with Liverpool has rejected a new contract offer to reject of Liverpool's decision to reject a new contract negotiations with Liverpool were",False,True,captured
cnndm_1832,cnndm,0.6B_gridB,4,stochastic,42,8.8854,258.28,54.26,160,18.01,291,87,74,0.299,1.18,False," 

Eden Hazard believes 

Eden Hazard believes Chelsea have the Premier League title in Chelsea have the Premier League title is the Chelsea have the Premier League title in Chelsea have the Premier League title in his team has the Chelsea have the Premier League title is confident that Chelsea have the Premier League title in Chelsea have the Premier League title is that Chelsea have the Premier League title is the Chelsea have the Premier League title is confident that Chelsea have the Premier League title is the key point of the Premier League title is a title is that Chelsea have the Premier League title is the key point of the Chelsea have the Premier League title is a victory over the Chelsea have the Premier League title is the key point. Let me try to secure their Premier League title is the key point. Let me try to secure the Chelsea have",False,True,captured
cnndm_1861,cnndm,0.6B_gridB,4,stochastic,42,6.7951,329.31,40.67,160,23.55,217,106,55,0.4885,1.93,False, Melissa Wilson and her team-mates are set to the Cambridge Women's Boat Crew are set to compete in the  are set to compete in the  are set to compete in the Cambridge Women's Boat Crew from Cambridge are set to compete in the Cambridge Women's Boat Crew are set to compete in the Cambridge Women's Boat Crew are set to compete in the women are set to compete in the Cambridge Women's Boat Crew are set to compete in the Cambridge Women's Boat Crew are set to compete in the Cambridge Women's Boat Crew from Cambridge are set to compete in the women are set to compete in the women are set to compete in the Cambridge Women's Boat Crew are set to compete in the Cambridge Women's Boat Crew are set to compete in the Cambridge Women's Boat Crew are set to compete in the,False,True,captured
cnndm_2032,cnndm,0.6B_gridB,4,stochastic,42,9.2754,487.24,55.27,160,17.25,290,86,74,0.2966,1.16,False," The article discusses Celtic manager Ronny Deila trying to extend Jason Denayer and his efforts to secure a loan extension of Celtic manager Ronny Deila's efforts to secure a season. He is seeking to extend the loan of Celtic manager Ronny Deila's efforts to secure a season extending a goal to extend the loan of Jason Denayer and his efforts to secure a season extending Jason Denayer's potential signings for extending Jason Denayer's potential signings for Jason Denayer and his efforts to secure a looking to extend the loan of Jason Denayer and his efforts to secure a seeking to extend Jason Denayer's potential signings for Jason Denayer, who is trying to convince Manchester City to extend Jason Denayer's potential signings for the possibility of extending Jason Denayer's potential to extend a seeking to try",False,True,captured
cnndm_2033,cnndm,0.6B_gridB,4,stochastic,42,7.3604,412.0,43.7,160,21.74,231,103,58,0.4459,1.78,False," Raymond Billam,  Raymond Billam,  Raymond Billam, 40, fraudulently claimed to 40, a 40, a 40-year-old grandfather-of-four, 40, fraudulently claimed to be disabled, 40, a 40-year-old 40, a 40-year-old former contractor who claimed to be precise details.
Okay, I need to correct the error, a 40, a 40-year-old, was sentenced to 26 weeks in prison suspended for two years after being a 40-year-old, a 40-year-old Raymond Billam,  Raymond Billam,  Raymond Billam,  Raymond Billam,  Raymond Billam, 40,",False,True,captured
cnndm_2043,cnndm,0.6B_gridB,4,stochastic,42,6.2148,165.12,38.05,160,25.75,205,109,52,0.5317,2.1,False," The new chief executive of Rotherham council may be paid up to £40,00ham council could be paid up to be paid up to £40ham council could be paid up to be paid up to £40,000ham council may be paid up to £40,00ham council may be paid up to £40,00ham council may be paid up to £40,00ham council may receive up to £40,000ham council may receive up to be paid up to £40,000ham council may receive up to be paid up to £40,00ham council may receive up to be paid up to £40,000ham council may receive up to",False,True,captured
cnndm_2082,cnndm,0.6B_gridB,4,stochastic,42,8.3071,229.38,50.8,160,19.26,271,92,69,0.3395,1.33,False," 

Liverpool midfielder Philippe Coutinho believes winning the FA Cup is under pressure and his season, in the article in the article in the article discusses the importance of winning the FA Cup would save their season, with a  is a 

Liverpool midfielder Philippe Coutinho believes winning the FA Cup would save their season, with the article discusses the importance of winning the article: In the article, Liverpool midfielder Philippe Coutinho believes winning the FA Cup would need to be concise summary: The article discusses the article discusses the importance of winning the article: Liverpool midfielder Philippe Coutinho believes winning the FA Cup would save their season, believes winning the FA Cup would save their season, as the team is in a

Liverpool midfielder Philippe Coutinho believes winning the FA Cup would save their season, with the article discusses how is the",False,True,captured
