sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
mmlu_abstract_algebra_41,mmlu,0.6B,8,deterministic,42,2.6813,240.6,78.73,32,11.93,93,21,12,0.2258,1.75,False, B. The characteristic of the ring Z_3 x  the characteristic of the characteristic of the ring Z_3 x  the characteristic of the ring Z_,False,True,captured
mmlu_abstract_algebra_42,mmlu,0.6B,8,deterministic,42,4.1793,241.97,127.01,32,7.66,148,13,20,0.0878,0.65,False," C. So the answer step by analyzing the two statements. So the question C. So the question C. So the question C. So, so the answer",False,True,captured
mmlu_abstract_algebra_43,mmlu,0.6B,8,deterministic,42,4.4747,240.93,136.57,32,7.15,159,12,21,0.0755,0.57,False, C. The question. The question. The question is this out the answer C. So the question. The question. The question is about these two statements.,False,True,captured
mmlu_abstract_algebra_44,mmlu,0.6B,8,deterministic,42,3.7049,243.48,111.66,32,8.64,131,14,18,0.1069,0.78,False," C. So the answer. So the question. So the question. So, so the question. So, so the question. So, we have two statements",False,True,captured
mmlu_abstract_algebra_45,mmlu,0.6B,8,deterministic,42,3.5347,243.75,106.16,32,9.05,125,17,16,0.136,1.06,False," C. So, the question. So, the question. So, the question is about group theory. So, the question. So, the question is about",False,True,captured
mmlu_abstract_algebra_46,mmlu,0.6B,8,deterministic,42,3.915,240.94,118.52,32,8.17,138,14,19,0.1014,0.74,False," C. So, the question by analyzing each statement one step by analyzing each statement one by analyzing each statement one by one. So, the question by analyzing each",False,True,captured
mmlu_abstract_algebra_47,mmlu,0.6B,8,deterministic,42,2.7065,240.84,79.54,32,11.82,93,20,13,0.2151,1.54,False," The correct answer is C. 1.
 The correct answer: 

The polynomial x^3 + x^2 + c is the polynomial x^3 +",False,True,captured
mmlu_abstract_algebra_48,mmlu,0.6B,8,deterministic,42,1.7931,243.45,49.99,32,17.85,59,23,10,0.3898,2.3,False," A. True, True
Answer:
A

. True, True
The correct answer is A. True, True. True, True
The correct answer",False,True,captured
mmlu_abstract_algebra_49,mmlu,0.6B,8,deterministic,42,3.5917,241.74,108.06,32,8.91,127,15,17,0.1181,0.88,False, The maximum order of the maximum order of an element of the maximum order of an element in the maximum order of an element in the direct product of cyclic groups have,False,True,captured
mmlu_abstract_algebra_50,mmlu,0.6B,8,deterministic,42,3.6387,240.04,109.63,32,8.79,127,14,19,0.1102,0.74,False," D. False, True

Let's correctness of the statements about the two statements about the two statements about the two statements, let's analyze the truth values of",False,True,captured
mmlu_abstract_algebra_51,mmlu,0.6B,8,deterministic,42,2.6116,240.18,76.5,32,12.25,90,21,12,0.2333,1.75,False," The correct answer is C. 1
 The correct answer: 

The polynomial x^3 + cx^2 +  The correct answer is C. ",False,True,captured
mmlu_abstract_algebra_52,mmlu,0.6B,8,deterministic,42,1.4404,242.59,38.64,32,22.22,47,27,6,0.5745,4.5,False," A
Answer: A
Answer: A
Answer: B
Answer: A
Answer: A
Answer: B
Answer: A
Answer:",False,True,captured
mmlu_abstract_algebra_53,mmlu,0.6B,8,deterministic,42,4.0896,244.22,124.04,32,7.82,145,12,20,0.0828,0.6,False," C. The answer. The question C. The question C. So the answer step by analyzing the two statements. First, I need to check the answer C",False,True,captured
mmlu_abstract_algebra_54,mmlu,0.6B,8,deterministic,42,2.6217,238.2,76.89,32,12.21,91,20,13,0.2198,1.54,False, B. The degree of the field extension Q(sqrt(2. The degree of the degree of the field extension Q(sqrt(2) the degree of the field,False,True,captured
mmlu_abstract_algebra_55,mmlu,0.6B,8,deterministic,42,2.32,245.64,66.91,32,13.79,80,23,10,0.2875,2.3,False," A. True, True

Answer: A. True, True

Answer: True, True, True, True

Answer: A. True, True

",False,True,captured
mmlu_abstract_algebra_56,mmlu,0.6B,8,deterministic,42,3.2493,244.71,96.92,32,9.85,113,17,16,0.1504,1.06,False," C. So, the question. So, the question. So, the question. So, the question is about irreducibility over different. So, the",False,True,captured
mmlu_abstract_algebra_57,mmlu,0.6B,8,deterministic,42,3.0165,242.54,89.48,32,10.61,105,18,15,0.1714,1.2,False," B. The generator for the finite field Z_11, for the generator for the finite field Z_11. The question about the generator for the",False,True,captured
mmlu_abstract_algebra_58,mmlu,0.6B,8,deterministic,42,3.3535,244.35,100.3,32,9.54,117,17,16,0.1453,1.06,False," D. So, I need to check the two statements one by one. So, I need to check the statements one by one. 

First, I need",False,True,captured
mmlu_abstract_algebra_59,mmlu,0.6B,8,deterministic,42,3.8413,243.18,116.07,32,8.33,135,15,18,0.1111,0.83,False," A

** statements one by one. 

First, one by one ations one by one. 

Starting with Statement 1: ""statements one by one",False,True,captured
mmlu_abstract_algebra_60,mmlu,0.6B,8,deterministic,42,3.6551,242.8,110.07,32,8.75,128,15,18,0.1172,0.83,False," A. Let me think about the two statements and the two statements one by one. Let me think about these statements one by one. 

First, I need",False,True,captured
mmlu_abstract_algebra_61,mmlu,0.6B,8,deterministic,42,3.8459,239.97,116.32,32,8.32,135,14,19,0.1037,0.74,False," A. So, we have two statements. So, we have two statements. So, the step by analyzing each statement one step by analyzing each statement carefully.",False,True,captured
mmlu_abstract_algebra_62,mmlu,0.6B,8,deterministic,42,3.7826,240.68,114.25,32,8.46,134,13,19,0.097,0.68,False," C. So the answer. So the question. So the question. So the question. So, so the answer is C. Let's out the answer.",False,True,captured
mmlu_abstract_algebra_63,mmlu,0.6B,8,deterministic,42,2.1929,240.88,62.97,32,14.59,75,22,10,0.2933,2.2,False," A A A A
Answer: A
Answer: A
Answer: A
Answer: not anti-symmetric
Answer: A
Answer: A
",False,True,captured
mmlu_abstract_algebra_64,mmlu,0.6B,8,deterministic,42,2.5871,238.66,75.76,32,12.37,89,21,12,0.236,1.75,False, B. The question: How many homomorphisms are there from the number of homomorphisms from the number of homomorphisms from the number,False,True,captured
mmlu_abstract_algebra_65,mmlu,0.6B,8,deterministic,42,4.7243,240.63,144.64,32,6.77,169,8,24,0.0473,0.33,False," C. So the right now. So the question. So the question. So, which is about fields and rings. So the right now. The question.",False,True,captured
mmlu_abstract_algebra_66,mmlu,0.6B,8,deterministic,42,2.6319,255.8,76.65,32,12.16,90,21,12,0.2333,1.75,False," A. True, True

Wait, I need to check both statements one by one. 

First, I need to check both statements one by one. 

",False,True,captured
mmlu_abstract_algebra_67,mmlu,0.6B,8,deterministic,42,1.5115,240.43,41.0,32,21.17,49,25,7,0.5102,3.57,False," The correct answer is D.
Answer:
To The correct answer is D.
Answer:
To determine which condition for a subset H of a group (G, the",False,True,captured
mmlu_abstract_algebra_68,mmlu,0.6B,8,deterministic,42,2.9781,241.95,88.26,32,10.74,102,17,16,0.1667,1.06,False," A $x^4 + 4$ in $x^4 + 4$ in $ \boxed{A}$

To factorization.

The polynomial",False,True,captured
mmlu_abstract_algebra_69,mmlu,0.6B,8,deterministic,42,2.3443,241.93,67.82,32,13.65,80,23,10,0.2875,2.3,False," A. True, True

Answer: A. True, True

Answer: True, True, True, True

Answer: A. True, True

",False,True,captured
mmlu_abstract_algebra_70,mmlu,0.6B,8,deterministic,42,3.8709,243.71,117.01,32,8.27,135,14,19,0.1037,0.74,False, C. So we need to find the inverse of an inverse of a in this out the inverse of a in this out the inverse of an inverse element. So,False,True,captured
mmlu_abstract_algebra_71,mmlu,0.6B,8,deterministic,42,4.3374,241.22,132.14,32,7.38,155,13,20,0.0839,0.65,False," B

Question is the question is the question is the question is asking is the question is the degree of the field extension Q(sqrt(2)*sqrt(3",False,True,captured
mmlu_abstract_algebra_72,mmlu,0.6B,8,deterministic,42,4.6534,244.31,142.23,32,6.88,165,11,22,0.0667,0.5,False," A

Question is asking is asking is asking is asking for the remainder when I need to find the problem is asking is asking for the remainder when I need to",False,True,captured
mmlu_abstract_algebra_73,mmlu,0.6B,8,deterministic,42,2.6477,239.19,77.69,32,12.09,91,21,12,0.2308,1.75,False, B. The characteristic of the ring Z_3 x Z_3 x such a ring Z_3 x Z_3. The characteristic of the ring Z,False,True,captured
mmlu_abstract_algebra_74,mmlu,0.6B,8,deterministic,42,3.8043,242.25,114.91,32,8.41,134,14,18,0.1045,0.78,False," A. So, the question by analyzing each statement one step by analyzing each statement one by analyzing each statement one by one. 

First, I need to determine",False,True,captured
mmlu_abstract_algebra_75,mmlu,0.6B,8,deterministic,42,3.462,240.91,103.91,32,9.24,122,17,16,0.1393,1.06,False," C. So, we have here. So, we have here. The question. So, we have two statements. So, we have two statements. So",False,True,captured
mmlu_abstract_algebra_76,mmlu,0.6B,8,deterministic,42,4.6095,244.01,140.82,32,6.94,165,10,22,0.0606,0.45,False, C. The question. The question. The question is this out the answer C. So the question. The question. The question. The question is this question,False,True,captured
mmlu_abstract_algebra_77,mmlu,0.6B,8,deterministic,42,3.493,241.76,104.88,32,9.16,123,15,17,0.122,0.88,False, The characteristic of a positive integer n if the smallest positive integer n if the ring has to be determined by the least positive integer n such that n*(A.,False,True,captured
mmlu_abstract_algebra_78,mmlu,0.6B,8,deterministic,42,3.9386,240.44,119.3,32,8.12,140,13,19,0.0929,0.68,False," D. So, the question by analyzing each statement one step by analyzing each statement one by analyzing each statement one by one.

First, I have to check two",False,True,captured
mmlu_abstract_algebra_79,mmlu,0.6B,8,deterministic,42,4.7289,241.04,144.77,32,6.77,168,10,23,0.0595,0.43,False, A. The problem A. The problem A. So the answer. The problem A. So the question. The question. The question. So the question.,False,True,captured
mmlu_abstract_algebra_80,mmlu,0.6B,8,deterministic,42,3.8732,239.95,117.2,32,8.26,136,13,19,0.0956,0.68,False," C. So, the question by analyzing each statement one step by analyzing each statement one by analyzing each statement one by one. 

First, I have to determine",False,True,captured
mmlu_abstract_algebra_81,mmlu,0.6B,8,deterministic,42,4.4718,238.71,136.55,32,7.16,159,11,22,0.0692,0.5,False, A. The question. The question. The question is this out the answer A. The question. The question is about these statements  out the answer. The,False,True,captured
mmlu_abstract_algebra_82,mmlu,0.6B,8,deterministic,42,2.8802,244.67,85.02,32,11.11,101,20,13,0.198,1.54,False," A. True, True

Answer: A. True, True

The first, True, True, True, True

Answer: A. True, True",False,True,captured
mmlu_abstract_algebra_83,mmlu,0.6B,8,deterministic,42,3.9255,246.27,118.69,32,8.15,138,14,19,0.1014,0.74,False," C. So, the question by analyzing each statement one step by analyzing each statement one by analyzing each statement one by one.

First, I need to determine the",False,True,captured
mmlu_abstract_algebra_84,mmlu,0.6B,8,deterministic,42,3.7189,244.0,112.09,32,8.6,131,14,18,0.1069,0.78,False," C. So the answer. So the question. So the question. So, so the question. So, so the question. So, we have two statements",False,True,captured
