sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
cnndm_6169,cnndm,0.5B,16,deterministic,42,8.1093,389.26,48.55,160,19.73,408,133,28,0.326,4.75,False," 

The mother-of-three Michelle Schwab, an assistant director at KinderCare, was 

The mother-of-three Michelle Schwab, an assistant director at KinderCare, was charged with child endangerment after allegedly dangling her two-year-old son into a cheetah pit at Cleveland Metroparks Zoo, charged with child endangerment charges with her son into a cheetah pit at Cleveland Metroparks Zoo, charged with child endangerment after allegedly dangling her two-year-old son into a cheetah pit at Cleveland Metroparks Zoo, charged with child endangerment after allegedly dangling her two-year-old son overcharged with child endangerment after allegedly dangling her two-year-old son over a mother-of-three Michelle Schwab, an assistant director at KinderCare, was charged with child endangerment charges with her",False,True,captured
cnndm_6202,cnndm,0.5B,16,deterministic,42,16.811,599.45,101.96,160,9.52,843,106,55,0.1257,1.93,False," 

John Travolta, a former Scientology member, has broken his silence on the controversial HBO documentary ""Going Clear,"" which portrays Scientology documentary ""Going Clear documentary ""Going Clear documentary ""Going Clear,""Going Clear documentary ""Going Clear,""Going Clear documentary ""Going Clear,"" which portrays Scientology documentary ""Going Clear,"" which portrays Scientology as he has broken his silence on the controversial HBO documentary ""Going Clear,"" which portrays Scientology as a documentary ""Going Clear""Going Clear documentary ""Going Clear,"" which portrays Scientology as a cult documentary ""Going Clear""Going Clear documentary, HBO documentary ""Going Clear,"" which portrays Scientology as a harmful documentary ""Going Clear,"" which portrays Scientology as a harmful cult documentary ""Going Clear,"" which portrays Scientology as a cult documentary ""Going Clear,"" denying the allegations in the documentary ""Going Clear",False,True,captured
cnndm_6235,cnndm,0.5B,16,deterministic,42,13.2058,477.72,80.05,160,12.12,668,118,43,0.1766,2.74,False," The Carnival Spirit, a 2500-passenger cruise ship, is stranded outside Sydney Harbour due to severe weather, including Sydney Harbour due to severe weather conditions of Sydney Harbour due to severe weather conditions off Sydney Harbour due to severe weather off Sydney Harbour due to severe weather off Sydney Harbour due to severe weather off the Sydney Harbour due to severe weather off the Sydney Harbour due to severe weather off the NSW coast, Sydney Harbour due to severe weather, Sydney Harbour due to severe weather, including Sydney Harbour due to severe weather, including Sydney Harbour due to severe weather, including  Sydney Harbour due to severe weather, including  Sydney Harbour due to severe weather, including 1 Sydney Harbour due to severe weather, including 11-meter waves, with  Sydney Harbour due to severe weather, including 1",False,True,captured
cnndm_6316,cnndm,0.5B,16,deterministic,42,11.6389,369.62,70.88,160,13.75,594,123,38,0.2071,3.24,False," The 2014-15 winter in Boston saw a record-breaking snowfall of 108.6 inches, surpassing 2010, with 108, with 108, with 108.6 inches of 2014-15 winter, with 108.6 inches of snow, with 108.6 inches of snow, with 108.6 inches of snow, with 108.6 inches of snow, with 108.6 inches of snow, surpassing 108, with 108.6 inches of snow, surpassing 108. The 2014-15 winter in Boston saw a",False,True,captured
cnndm_6359,cnndm,0.5B,16,deterministic,42,8.1367,361.38,48.9,160,19.66,414,134,27,0.3237,4.96,False," Laura Wells, an Australian plus-sized model, has revealed that her skinnier counterparts have only ' one cracker and a couple glasses of water'one cracker and a couple glasses of water' per day to keep thin in the lead up to fashion week. She has found international success as a size 14 model, including appearing in Cosm'one cracker and a couple glasses of water' per day to keep thin in the lead up to fashion week. She has gained international success through the article: one cracker and a couple glasses of water' per day to keep thin in the lead up to fashion week. She has gained international success through the article, and a couple glasses of water per day to keep thin in the article: one cracker and a couple glasses of water",False,True,captured
cnndm_6420,cnndm,0.5B,16,deterministic,42,15.3144,779.68,91.41,160,10.45,753,113,48,0.1501,2.35,False," be involved in the investigation. The police were able to stop the call and stop the investigation. The 2013, but the incident. In 2013, he was not be involved in the investigation. In 2013

The article discusses the investigation. In 201

The article discusses the investigation. In 2013, he was not be involved in the investigation. The 20

The article discusses the life. In 2013, he was accused of shooting. In 2013, he was accused of shooting a. In 2013, he was accused of shooting a man, but the incident. In 2013, he was accused of shooting a man in the",False,True,captured
cnndm_6423,cnndm,0.5B,16,deterministic,42,15.5918,392.61,95.59,160,10.26,797,110,51,0.138,2.16,False," 

The article reports that a brazen thief took a diamond engagement ring from Christine Davidson 

The article reports that a few days before she was a few days before she passed away. The article reports that a few days before she passed away. The ring from her finger at a nursing home just days before she passed away at a few days before she passed away. Christine, who was battling terminal brain cancer patient, who was battling terminal brain cancer for 14 years, which was a few days before she passed away. Christine, who was battling terminal brain cancer for 14 years, which was stolen from her finger at a nursing home just days before her finger just days before she was a few days before her finger just days before she passed away at a nursing home just days before she passed away",False,True,captured
cnndm_6457,cnndm,0.5B,16,deterministic,42,17.9592,377.77,110.57,160,8.91,923,101,60,0.1094,1.68,False," The traditional British fish and chips are at risk due to climate change, with species like haddock, plaice, and chips facing decline as the North Sea warms. Researchers from the North Sea warming North Sea warming North Sea warming causing a result in the North Sea warming North Sea warming causing popular fish such as haddock, plaice, and lemon sole potentially becoming less common as waters warming North Sea warming North Sea warming causing a result, plaice and chips facing decline as waters warming causing a shift in fish populations declining as waters warming causing a shift in fish populations. Researchers from the North Sea becoming less common as the North Sea warms. The North Sea warming North Sea warming causing popular fish such as haddock, plaice, and lemon sole potentially becoming less common as waters warming causing a shift",False,True,captured
cnndm_6501,cnndm,0.5B,16,deterministic,42,13.5986,639.23,81.51,160,11.77,675,118,43,0.1748,2.74,False," Sarah Vine, a woman who loves cars, believes she is perfect for the vacant role on Top Gear, arguing that women love cars just as much as men and challenges the notion of replacing Jeremy Clarkson on Top Gear presenter on Top Gear presenter on Top Gear, and challenges the notion of replacing Jeremy Clarkson on Top Gear. She argues that women love cars just as much as men and challenges the notion that Jeremy Clarkson's Top Gear presenter on Top Gear, and argues that women love cars just as much as men and that Jeremy Clarkson's job on Top Gear, and argues that women love cars just as much as men and that the BBC presenter on Top Gear, arguing that women love cars just as much as men and that the BBC should replace Jeremy Clarkson on Top Gear. She argues that women love cars just as",False,True,captured
cnndm_6548,cnndm,0.5B,16,deterministic,42,16.6136,388.34,102.05,160,9.63,851,106,55,0.1246,1.93,False," 

Mohammed Suleman Khan, 43, was sentenced to ten years 

Mohammed Suleman Khan, 43, was sentenced to ten years in prison if he does not pay back £2.2m in prison if he does not pay back £2.2m. He was jailed for tax fraud, but was jailed for tax fraud, but was initially for tax fraud, but was initially for tax fraud, but was initially jailed for tax fraud and ordered to pay back in prison if he does not repay £2.2 million in prison for tax fraud and ordered to pay back £2.2 million within the prison if he does not repay £2.2 million within the UK prison if he does not repay £2.2 million in prison for tax fraud",False,True,captured
cnndm_6690,cnndm,0.5B,16,deterministic,42,15.5916,408.39,95.49,160,10.26,797,110,51,0.138,2.16,False," 

Hillary Clinton's Twitter follower count is significantly inflated, with 44% of her followers being active users being real users being real active users being real active users being real, 3.6 million followers being real active users being real active users being real, 3.6 million followers being active users being real, 1. Her followers being real active users being real, 150 her followers being active users being real, 1. Her followers being active users being real, 150 her followers being active users, 1500 her followers being active users, 15% of her followers being active users being real, 15% fake or 3.6 million followers being active users being real, 15% fake, and ",False,True,captured
