sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
cnndm_692,cnndm,0.6B,4,deterministic,123,7.5398,456.56,44.55,160,21.22,240,101,60,0.4208,1.68,False," Ben Affleck, a Ben Affleck, who is a star of the show, and Harvard professor Henry Louis Gates Jr., requested that the PBS show, and Harvard professor Henry Louis Gates Jr., a star of ""Finding Your Roots""Finding Your Roots, a star of ""Finding Your Roots""Finding Your Roots, a PBS show, and Harvard professor Henry Louis Gates Jr., a Harvard professor Henry Louis Gates Jr., a Harvard professor Henry Louis Gates Jr., a Harvard professor Henry Louis Gates Jr., a Harvard professor Henry Louis Gates, and Harvard professor Henry Louis Gates Jr., a Harvard professor Henry Louis Gates Jr., a Harvard professor Henry Louis Gates Jr., a Harvard professor Henry Louis Gates Jr., a Harvard professor Henry Louis Gates Jr., a Harvard professor Henry Louis Gates Jr., a Harvard professor Henry Louis Gates",False,True,captured
cnndm_958,cnndm,0.6B,4,deterministic,123,7.9529,428.86,47.32,160,20.12,264,93,67,0.3523,1.39,False," The Red Cross is calling for an immediate 24-hour ceasefire in Yemen ceasefire in Yemen ceasefire in Yemen ceasefire in Yemen ceasefire in Yemen, 24-hour ceasefire in Yemen ceasefire in Yemen, 24-hour ceasefire in Yemen ceasefire in Yemen, emphasizing the Red Cross is calling for an immediate 24-hour ceasefire in Yemen ceasefire in Yemen, emphasizing the urgent ceasefire in Yemen ceasefire in Yemen, emphasizing the urgent ceasefire in Yemen due to the high-level ceasefire in Yemen, 24-hour ceasefire in Yemen ceasefire in Yemen, emphasizing the urgent need for a 248-hour ceasefire in Yemen ceasefire to stop to stop to stop the Red Cross is calling for an immediate 24-hour ceasefire in Yemen ceasefire in Yemen, emphasizing the urgent need for medical ceasefire in Yemen, emphasizing the urgent ceasefire",False,True,captured
cnndm_965,cnndm,0.6B,4,deterministic,123,7.3389,637.6,42.15,160,21.8,229,103,58,0.4498,1.78,False," Brynn Duncan, 21, of Easley, South Carolina, has a severe food allergies, of Easley, South Carolina, of Easley, South Carolina, of Easley, South Carolina, of Easley, South Carolina, has a severe food allergies, of Easley, South Carolina, has a severe, of Easley, of Easley, South Carolina, of Easley, South Carolina, of Easley, South Carolina, has a severe, unpredictable food allergies, has a severe, unpredictable food allergies, and a 21, of Easley, South Carolina, has a severe food allergies and a 21, from Easley, of Easley, South Carolina, of Easley, South Carolina, has a severe, unpredictable food allergies, and a ",False,True,captured
cnndm_1096,cnndm,0.6B,4,deterministic,123,7.9531,261.52,48.37,160,20.12,275,91,70,0.3309,1.3,False," The article discusses the financial struggles at CSKA Sofia, where goalkeeper Maksims Uvarenko, a Bulgarian football club in Bulgaria, where goalkeeper Maksims Uv Sofia, a Bulgarian football club, a Bulgarian football club, with their financial struggles at Sofia, where goalkeeper Maksims Uvarenko, a Bulgarian football club, with their goalkeeper Maksims, a Bulgarian football club, with their financial struggles at Sofia, where goalkeeper Maks, with their goalkeeper Maksims Uv Sofia, where goalkeeper Maksims Uv Sofia, where goalkeeper Maksims Uvarenko, the Bulgarian football club, a Bulgarian football club, with goalkeeper Maksims Uv Sofia, where goalkeeper Maks, with their goalkeeper Maksims Uvarenko, the Bulgarian football",False,True,captured
cnndm_1199,cnndm,0.6B,4,deterministic,123,8.0438,300.78,48.7,160,19.89,272,92,68,0.3382,1.35,False," The article discusses Tottenham's upcoming match against Burnley, who will not wanting to play against Wales team-mate Sam Vokes, who will not wanting to play against Wales teammate Sam Vokes, who will not show no sentiment towards Wales teammate Sam Vokes, who will not show no sentiment against Wales teammate Sam Vokes, who will not show any sentiment against Wales team's upcoming match against Wales teammate Sam Vokes, who will not show any sentiment against Wales team-matched against Wales teammate Sam Vokes, who will not show any sentiment towards facing Wales teammate Sam Vokes, who will not show any sentiment against Wales team-matched against Wales team's upcoming match against Burnley match against Burnley, who will not show any sentiment against Wales teammate Sam Vokes, who will not show any sentiment",False,True,captured
cnndm_1221,cnndm,0.6B,4,deterministic,123,6.1781,165.42,37.82,160,25.9,219,106,55,0.484,1.93,False," A seven-year-old boy was raped and set on fire was raped and set on fire by two youths in Bhiwandi, Mumbai suburb of Mumbai, India, Mumbai suburb of Bhiwandi, Mumbai suburb of Mumbai, India, Mumbai suburb Bhiwandi, Mumbai suburb of Mumbai, India, who was raped and set on fire by two youths in Bhiwandi, who was raped and set on a seven-year-old boy was raped and set on fire was raped and set on fire by two youths in Bhiwandi, who was raped and set on a seven-year-old boy was raped and set on fire by two youths in Bhiwandi, a seven-year-old boy was raped and set on fire by two youths in Bhiwandi, who was raped and",False,True,captured
cnndm_1230,cnndm,0.6B,4,deterministic,123,6.7146,181.01,41.09,160,23.83,232,102,58,0.4397,1.76,False," Harvey Boulter, Harvey Boulter, Harvey Boulter, a pro-Ukip businessman and Liam Fox, a pro-Ukip businessman and Liam Fox, and Liam Fox, and Liam Fox, and Tom Tugendhat, a pro-Ukip businessman and Liam Fox, and Tom Tugendhat, and Liam Fox, and Tom Tugendhat, a pro-Ukip businessman, a pro-Ukip businessman who forced Liam Fox, and Tom Tugendhat, and Liam Fox, and Tom Tugendhat, a pro-Ukip businessman, forced Liam Fox to the pro-Ukip businessman and Liam Fox, and Tom Tugendhat, a pro-Ukip businessman and pro-Ukip businessman, forced Liam Fox to the Ukip businessman and pro-Ukip businessman,",False,True,captured
cnndm_1375,cnndm,0.6B,4,deterministic,123,8.3695,180.37,51.5,160,19.12,295,86,75,0.2915,1.15,False," 

The article describes a 

The article about meerkats at Indiana's Indianapolis Zoo's basketball practice session where a group of meerkat Indiana's Indianapolis Zoo's basketball practice at Indiana's Indianapolis Zoo, the Indianapolis Zoo's meerkat Indiana's Indianapolis Zoo's meerkat basketball-themed event at Indiana's Indianapolis Zoo where a group of meerkats at Indiana's Indianapolis Zoo, the Indianapolis Zoo's meerkats at Indiana's Indianapolis Zoo, the Indianapolis Zoo's meerkats at Indiana's Indianapolis Zoo, the Indianapolis Zoo's meerkats at Indiana's Indianapolis Zoo, the Indianapolis Zoo's meerkats at Indiana's Indianapolis Zoo in the Indianapolis Zoo's meerkat Indiana's Indianapolis Zoo's meerkat basketball team of meerkats at the Indianapolis Zoo's meerkats at Indiana",False,True,captured
cnndm_1379,cnndm,0.6B,4,deterministic,123,7.4948,465.44,44.21,160,21.35,245,99,62,0.4041,1.6,False," 

A holidaymaker, 

A holidaymaker, was stranded in Tenerife after her husband, was stranded in Tenerife after her husband, and her husband, and their husband, and her husband, and their family of Birmingham, was stranded in Tenerife, was stranded in Tenerife, Loushanna Craig, was stranded in Tenerife, Loushanna Craig, was stranded in Tenerife, Loushanna Craig, was stranded in Tenerife after her husband, and their husband, and their children, and their husband, and their husband, and their husband, and their children, and their husband, and their children, and their husband, and their husband, and their husband, and their children, and their husband, and their children,",False,True,captured
cnndm_1459,cnndm,0.6B,4,deterministic,123,7.6859,417.66,45.71,160,20.82,251,96,64,0.3825,1.5,False," 

Sam Tomkins, a 26-year-old England full-back, a 262626, a 2626, a 26-year-old England's decision to leave the 2626-year-old England's 26, a 26-year-old England full-back for the New Zealand Warriors, a 26-year-old England full-back for the New Zealand Warriors, a 26-year-old England full-back for the New Zealand Warriors, and his brother Joel plays for the New Zealand Warriors's 26, a 26-year-old England full-back for the New Zealand Warriors, and his brother Joel, a 26-year-old England full-back for the New Zealand Warriors, and his brother Joel, is considering his",False,True,captured
cnndm_1579,cnndm,0.6B,4,deterministic,123,7.3077,581.24,42.3,160,21.89,214,107,54,0.5,1.98,False," The article discusses the upcoming match between Raheem Sterling and Theo Walcott at the upcoming match between Raheem Sterling and Theo Walcott and Theo Walcott and Theo Walcott and Theo Walcott and Theo Walcott at the Emirates, and Theo Walcott and Raheem Sterling and Theo Walcott at the Emirates, and Theo Walcott at the Emirates, and Theo Walcott at the Emirates, and Theo Walcott and Theo Walcott and Theo Walcott at the Emirates, and Theo Walcott at the Emirates, and Theo Walcott and Raheem Sterling and Theo Walcott at the upcoming match between Raheem Sterling and Theo Walcott and Theo Walcott at the Emirates, and Theo Walcott at the Emirates, and Theo Walcott and Raheem Sterling and Theo Walcott",False,True,captured
cnndm_1613,cnndm,0.6B,4,deterministic,123,7.1991,327.42,43.22,160,22.22,241,100,61,0.4149,1.64,False," Tim Bresnan, and Ashes winner, is seeking to make a case for a double Ashes winner, and Ashes winner, is seeking to make a case for the Ashes winner, is seeking to make a case, and a double Ashes winner, is seeking to make a case for a double Ashes winner, is seeking to make a case, and a double Ashes, and a double Ashes, and a double Ashes, and a double Ashes, and a double Ashes, and a double Ashes winner, is seeking to make a case for a double Ashes winner, is seeking to make a case, and a double Ashes, and a double Ashes winner, is seeking to be, and a double Ashes, and a double Ashes",False,True,captured
cnndm_1650,cnndm,0.6B,4,deterministic,123,7.3314,435.67,43.37,160,21.82,243,100,61,0.4115,1.64,False," 

Liverpool's upcoming match against Arsenal is crucial for their European ambitions are crucial match against Arsenal is crucial for their European ambitions are crucial for the article discusses the importance of their performance has been a crucial match against Arsenal is crucial for their European ambitions are crucial for the article discusses the significance of their upcoming match against Arsenal is crucial for their European ambitions are crucial for their performance has been a pivotal match against Arsenal is crucial match against Arsenal is crucial for the article discusses the significance of the article discusses the significance of the article discusses the significance of the article discusses the significance of their upcoming match against Arsenal is crucial for their performance has been crucial match against Arsenal is pivotal match against Arsenal is crucial match against Arsenal is crucial for the article discusses the significance of the article discusses the significance of their upcoming match against Arsenal is crucial",False,True,captured
cnndm_1793,cnndm,0.6B,4,deterministic,123,8.1713,589.07,47.69,160,19.58,256,96,64,0.375,1.5,False," Raheem Sterling, Raheem Sterling, has rejected a new contract, has rejected a 20, has rejected a new contract, Liverpool, Brendan Rodgers, Liverpool, Brendan Rodgers, Liverpool, Brendan Rodgers, Liverpool, Brendan Rodgers, and Liverpool, Brendan Rodgers, Liverpool, Brendan Rodgers, Liverpool, Brendan Rodgers, and Liverpool, Brendan Rodgers, and Liverpool, Brendan Rodgers, and Liverpool, Brendan Rodgers, has rejected a new contract offer, Liverpool, Brendan Rodgers, Liverpool, Brendan Rodgers, and Liverpool, Brendan Rodgers, and Liverpool, Brendan Rodgers, has rejected a new contract, has rejected a new contract offer, Liverpool, Brendan Rodgers, Liverpool, Brendan Rodgers, has rejected a new contract offer, Liverpool, Brendan Rodgers, and Liverpool, Brendan Rodgers, and Liverpool, Brendan Rodgers, and",False,True,captured
cnndm_1832,cnndm,0.6B,4,deterministic,123,6.7918,230.99,41.26,160,23.56,233,102,59,0.4378,1.73,False," Eden Hazard believes Chelsea are close to getting the Premier League title after a 2-1 Premier League title, and has the Premier League title after a 2-1 Premier League title after a 2- Premier League title after a 2-1 Premier League title after a 20 Premier League title after a Premier League title after a 2- Premier League title after a 20 Premier League title after a Premier League title, and the Premier League title after a 2- Premier League title after a Premier League title after a 20 Premier League title after a 20 Premier League title after a 20 Premier League title after a Premier League title, citing their first Premier League title in five-year Premier League title after a 2- Premier League title after a Premier",False,True,captured
cnndm_1861,cnndm,0.6B,4,deterministic,123,6.7262,302.16,40.4,160,23.79,210,108,53,0.5143,2.04,False," Melissa Wilson and her team-mates are set to compete in the women's Boat Race, along with Caroline Reid are set to compete in the women are set to compete in the  are set to compete in the Cambridge Women's Boat Crew are set to compete in the Cambridge Women's Boat Crew are set to compete in the Cambridge Women's Boat Crew are set to compete in the women's Oxford-Cambridge Boat Race for the Cambridge Women's Boat Crew are set to compete in the Cambridge Women's Boat Crew are set to compete in the women's Oxford-Cambridge Boat Race, along with Caroline Reid are set to compete in the Cambridge Women's Boat Crew are set to compete in the Cambridge Women's Boat Crew are set to compete in the Cambridge Women's Boat Crew are set to compete in the women",False,True,captured
cnndm_2032,cnndm,0.6B,4,deterministic,123,7.0594,431.09,41.69,160,22.66,221,105,56,0.4751,1.88,False," 

Ronny Deila is trying to convince Manchester City to extend Jason Denayer, Ronny Deila is seeking to extend the loan of the article: Ronny Deila is seeking to extend the loan of Jason Denayer, a

Ronny Deila is seeking to extend the loan of Jason Denayer, who is trying to convince Manchester City to extend Jason Denayer, a  Ronny Deila is seeking to extend the loan of Jason Denayer, who is trying to extend the loan of the article discusses potential targets Jason Denayer, Ronny Deila is trying to convince Manchester City to extend the loan of Jason Denayer, a

Ronny Deila is trying to convince Manchester City to extend the loan of Jason Denayer, who is trying to extend the loan of Jason Den",False,True,captured
cnndm_2033,cnndm,0.6B,4,deterministic,123,5.989,381.51,35.27,160,26.72,198,111,50,0.5606,2.22,False," Raymond Billam,  Raymond Billam,  Raymond Billam,  Raymond Billam, 40, a 40, a self-employed plumber, 40, a 40, a 40, a self-employed plumber, 40, a former contractor who claimed to be specific details: A 40-year-old, a 40, a 40-year-old Raymond Billam,  Raymond Billam,  Raymond Billam,  Raymond Billam,  Raymond Billam,  Raymond Billam, 40, a self-employed plumber, 40, a former contractor who claimed to be severely disabled due to back and knee problems. Raymond Billam,  Raymond Billam,  Raymond Billam,  Raymond Billam",False,True,captured
cnndm_2043,cnndm,0.6B,4,deterministic,123,5.7113,152.65,34.96,160,28.01,200,111,50,0.555,2.22,False," The new chief executive of Rotherham council may be paid up to £40,00ham council could be paid up to be paid up to £40,000ham council may be paid up to £40,00ham council may be paid up to £40,00ham council may be paid up to £40,00ham council may receive up to £40,000ham council may receive up to be paid up to £40,000ham council may receive up to be paid up to £40,00ham council may receive up to be paid up to £40,000ham council may receive up to £40, Rotherham council may be paid up to £",False,True,captured
cnndm_2082,cnndm,0.6B,4,deterministic,123,7.4341,201.23,45.49,160,21.52,260,94,66,0.3615,1.42,False," 

Liverpool midfielder Philippe Coutinho believes winning the FA Cup would save their season, the article in the article in the article discusses the importance of winning the FA Cup would save their season, with the article discusses the importance of winning the article in the article discusses how to secure a

Liverpool midfielder Philippe Coutinho believes winning the FA Cup would save their season, with the article discusses how to summarize the article in 3-4. 

Coutinho believes winning the FA Cup would save their season, with the article discusses the article in  is a

Liverpool midfielder Philippe Coutinho believes winning the FA Cup would save their season, with the article discusses how to summarize this article discusses the importance of winning the article in  is a key points out of the FA Cup quarter-final replay against Arsenal, the",False,True,captured
cnndm_2105,cnndm,0.6B,4,deterministic,123,6.9886,364.52,41.66,160,22.89,231,103,58,0.4459,1.78,False," The article discusses Arsenal's Premier League, the Premier League, highlighting their strengths and weaknesses and their Premier League, the Premier League, highlighting their strengths and weaknesses. The article discusses Arsenal's Premier League, highlighting their strengths and weaknesses. The article discusses Arsenal's Premier League, highlighting their strong in the Premier League, the Premier League, highlighting their strengths and weaknesses. The article discusses Arsenal's performance in the Premier League, highlighting their Premier League, highlighting their strengths and weaknesses. The article discusses Arsenal's Premier League, highlighting their strengths and weaknesses. The article discusses Arsenal's Premier League, highlighting their strong in the Premier League, highlighting their strengths and weaknesses and their Premier League, highlighting their strengths and weaknesses. The article discusses Arsenal's Premier League, highlighting their strong in the Premier League, highlighting their strengths and",False,True,captured
cnndm_2117,cnndm,0.6B,4,deterministic,123,7.2768,476.28,42.77,160,21.99,237,100,60,0.4219,1.67,False," 

A video shows a deputy hitting Deanna Robinson, a heavily pregnant Iraq war veteran, a deputy hitting a deputy hitting Deanna Robinson, a heavily pregnant Iraq war veteran, a deputy hitting a heavily pregnant woman, a deputy hitting Deanna Robinson, a heavily pregnant Iraq war veteran deputy hitting Deanna Robinson, a deputy hitting Deanna Robinson, a deputy hitting a heavily pregnant woman, a heavily pregnant Iraq war veteran, a deputy hitting Deanna Robinson, a heavily pregnant Iraq war veteran, a deputy hitting a heavily pregnant Iraq war veteran, a deputy hitting Deanna Robinson, a deputy hitting Deanna Robinson, a heavily pregnant Iraq war veteran deputy hitting Deanna Robinson, a heavily pregnant woman, a deputy hitting a heavily pregnant woman, Deanna Robinson, a heavily pregnant Iraq war veteran deputy hitting De",False,True,captured
cnndm_2232,cnndm,0.6B,4,deterministic,123,7.5803,398.18,45.17,160,21.11,252,98,63,0.3889,1.56,False," 

2. defender Marcos Rojo was the article discusses the article discusses the recent defender Marcos Rojo was the article discusses the personal defender Marcos Rojo was photographed Marcos Rojo, the article discusses the personal defender Marcos Rojo was the club defender Marcos Rojo, a defender Marcos Rojo, a defender, the article discusses the personal life: Marcos Rojo, a defender, Marcos Rojo, a defender Marcos Rojo, a defender Marcos Rojo, a defender, Marcos Rojo, a defender Marcos Rojo, a defender Marcos Rojo, a defender, Marcos Rojo, a defender Marcos Rojo, a defender, Marcos Rojo appeared to be enjoying his vacation in Portugal, posing with family and friends in the Premier League defender Marcos Rojo, a defender Marcos Rojo, a",False,True,captured
cnndm_2253,cnndm,0.6B,4,deterministic,123,6.9627,450.05,40.96,160,22.98,228,103,58,0.4518,1.78,False," The article discusses Leeds Rhinos' s response to a violent incident in a player Zak Hardaker, a player Zak Hardaker, a player, a player, Zak Hardaker, a full back Zak Hardaker, a full back Zak Hardaker, a player, Zak Hardaker, a full back Zak Hardaker, a full back Zak Hardaker, a full back Zak Hardaker, a player, Zak Hardaker's response to a violent incident involving a violent incident in a player Zak Hardaker, a full back Zak Hardaker, a full back Zak Hardaker, a full back Zak Hardaker, a player, Zak Hardaker's response to Zak Hardaker, a player, Zak Hardaker's response to Zak Hardaker, a full back Zak Hardaker, a full back Zak Hard",False,True,captured
cnndm_2285,cnndm,0.6B,4,deterministic,123,7.2618,211.82,44.34,160,22.03,247,98,63,0.3968,1.56,False," Jack Nicklaus, the Jack Nicklaus, the greatest golfer, the greatest golfer, the, the, the, the greatest golfer of all time of all time, hit a hole-in-the greatest golfer of all time of all time, hit a hole-in-one, the greatest golfer of all-time-greatest golfer of all-time-greatest golfer of all-time-greatest golfer of all-time-greatest golfer of all-time greatest golfer of all-time-greatest golfer of all-time greatest golfer of all time of all time, the greatest golfer of all-time greatest golfer of all time of all time, the, the, the, the greatest golfer of all-time-greatest golfer of all-time greatest golfer of all time of all",False,True,captured
cnndm_2288,cnndm,0.6B,4,deterministic,123,7.5116,375.45,44.88,160,21.3,252,98,63,0.3889,1.56,False," 

**Summary:**

 

**Summary: Last season, Luis Suarez was the standout player of the season, Liverpool's player of the season for the  Last season, Luis Suarez was the standout player for the article discusses Liverpool's player of the season, Liverpool's player of the season, Liverpool's player of the season, Liverpool's player of the season, Liverpool's player of the article discusses Liverpool's player of the season, Liverpool's player of the article discusses Liverpool's player of the season, Liverpool's player of the article discusses Liverpool's player of the season, Liverpool's player of the article discusses Liverpool's player of the season, Liverpool's player of the article discusses Liverpool's player of the season for the 20120. Last season, Luis Suarez was the standout player for",False,True,captured
cnndm_2357,cnndm,0.6B,4,deterministic,123,7.9843,580.73,46.56,160,20.04,242,100,61,0.4132,1.64,False," 

Andy Lee, the reigning WBO middleweight champion middleweight champion middleweight champion, faced Peter Quillin, a 3120
Andy Lee, the reigning WBO middleweight champion middleweight champion, faced Peter Quillin, a 31-year-old middleweight champion, faced Peter Quillin, a 120
Andy Lee, the reigning WBO middleweight-classy are the reigning WBO middleweight champion, faced Peter Quillin, a 31-year-old middleweight champion, faced Peter Quillin in New York middleweight champion, faced Peter Quillin in New York, faced Peter Quillin in New York, faced Peter Quillin, a 12-round middleweight champion, faced Peter Quillin, a 31-year-old middleweight champion",False,True,captured
cnndm_2424,cnndm,0.6B,4,deterministic,123,6.7528,358.97,40.21,160,23.69,222,105,56,0.473,1.88,False," Mario Balotelli was out for the FA Cup quarter-final against Blackburn Rovers due to illness, and Arsenal match against Blackburn Rovers match against Blackburn Rovers match against Blackburn Rovers due to illness, Cup quarter-final against Blackburn Rovers quarter-final against Blackburn Rovers quarter-final against Blackburn Rovers quarter-final against Blackburn Rovers quarter-final against Blackburn Rovers quarter-final against Blackburn Rovers quarter-final against Blackburn Rovers quarter-final against Blackburn Rovers quarter-final due to illness, Cup quarter-final against Blackburn Rovers quarter-final against Blackburn Rovers match against Blackburn Rovers due to illness, Cup quarter-final against Blackburn Rovers match due to illness, and Arsenal match due to illness, Cup quarter-final against Blackburn Rovers due to face Blackburn Rovers match due to face Blackburn Rovers due to illness",False,True,captured
cnndm_2434,cnndm,0.6B,4,deterministic,123,8.0138,732.93,45.79,160,19.97,241,99,61,0.4108,1.62,False," 

Rory McIlroy is the favorite to win the Masters, the article discusses the article discusses the potential to win the Masters, completing the article discusses the potential for the article discusses the potential for Rory McIlroy is the favorite to win the article discusses the potential for Rory McIlroy is poised to win the Masters and Bubba Watson, and Bubba Watson, the article discusses the potential for the Masters, which is the key facts and Bubba Watson, and Bubba Watson, and Bubba Watson, the world No. 

Rory McIlroy is poised to win the Masters and Bubba Watson, the world No.  is the favorite to win the Masters, the article discusses the potential for McIlroy is the favorite to win the article",False,True,captured
cnndm_2505,cnndm,0.6B,4,deterministic,123,7.9126,512.16,46.54,160,20.22,251,97,64,0.3865,1.52,False," Patrick Bamford, on loan from Chelsea, scored his loan from Chelsea, equalled from Chelsea loan from Chelsea loan from Chelsea loan from Chelsea, scored  loan from Chelsea, scored 15 goals, equalled Middlesbrough's promotion, loan from Chelsea, scored 15 loan from Chelsea, equalled Middlesbrough's loan from Chelsea, scored 15 goals for Chelsea loan from Chelsea, scored 15 goals, equalled Middlesbrough, loan from Chelsea, equalled Middlesbrough, loan from Chelsea, scored his loan from Chelsea, scored his loan from Chelsea, scored 15 goals for Chelsea loan to the loan from Chelsea, scored his loan from Chelsea, scored his loan from Chelsea, scored his loan from Chelsea, scored his loan from",False,True,captured
cnndm_2708,cnndm,0.6B,4,deterministic,123,6.4937,751.73,36.11,160,24.64,194,112,49,0.5773,2.29,False, Aaron Ramsey scored a goal in the FA Cup final against Burnley in the FA Cup final goal in the FA Cup final goal in the FA Cup final against Burnley in the FA Cup final against Burnley in the FA Cup final against Burnley in the FA Cup final against Burnley in the FA Cup final against Burnley in the FA Cup final goal for Arsenal FA Cup final goal against Burnley in the FA Cup final against Burnley in the FA Cup final against Burnley in the FA Cup final against Burnley in the FA Cup final goal for Arsenal in the FA Cup final against Burnley in the FA Cup final against Burnley in the FA Cup final against Burnley in the FA Cup final against Burnley in the FA Cup final goal for Arsenal in the FA Cup final against Burnley,False,True,captured
cnndm_2716,cnndm,0.6B,4,deterministic,123,7.9541,237.54,48.53,160,20.12,261,95,66,0.364,1.44,False," Angelique Kerber won the Family Circle Cup, defeating Madison Keys in three-set against Madison Keys in three-set against Madison Keys in three sets against Madison Keys in three sets against Madison Keys, defeating Madison Keys in three-set against Madison Keys in three sets, defeating Madison Keys in three sets, defeating Madison Keys in a 6-2, 6-20, defeating Madison Keys in a three-set against Madison Keys in three sets, defeating Madison Keys in a 6-2, defeating Madison Keys in a three-set against Madison Keys, defeating Madison Keys in a three-set against Madison Keys, securing her fourth WTA title, defeating Madison Keys in a 6-2, defeating Madison Keys in a 6-2, defeating Madison Keys in a three-set against Madison Keys, securing her",False,True,captured
cnndm_2723,cnndm,0.6B,4,deterministic,123,7.104,381.24,42.28,160,22.52,238,101,60,0.4244,1.68,False," 

Lewis Hamilton insists he is prepared for any under no longer be prepared for any underh is prepared to be prepared for any tactics should be prepared for Nico Rosberg's prepared for any tactics Nico Rosberg's tactics should be prepared for Nico Rosberg's tactics should be prepared for Nico Rosberg's tactics should be prepared for Nico Rosberg's tactics should be prepared for Nico Rosberg's tactics should be prepared for Nico Rosberg's tactics should be prepared for Nico Rosberg's tactics should be prepared for Nico Rosberg's tactics should be prepared for Nico Rosberg's tactics should be prepared for Nico Rosberg's tactics should be prepared for Nico Rosberg's tactics should be prepared for Nico Rosberg's tactics should be prepared for Nico Rosberg's tactics should be prepared for Nico Rosberg's tactics",False,True,captured
cnndm_2754,cnndm,0.6B,4,deterministic,123,6.5317,171.53,40.0,160,24.5,229,103,58,0.4498,1.78,False," Oriol Romeu, Oriol Romeu, and Martin Keown predict the weekend Premier League, and Martin Keown predict the weekend Premier League, and Martin Keown predict weekend Premier League, and Martin Keown predict the weekend's predictions for the weekend's Premier League, and Martin Keown predict weekend Premier League and Martin Keown predict weekend Premier League, and Martin Keown predict the weekend's Premier League and FA Cup fixtures, and Martin Keown predict the weekend's Premier League and FA Cup fixtures for the weekend's Premier League, and Martin Keown predict the weekend's Premier League and FA Cup fixtures, and Martin Keown loan at Stuttgart, and Martin Keown predict weekend Premier League and FA Cup semi-final loan at Stuttgart, predicts the weekend's Premier League and FA Cup fixtures for the",False,True,captured
cnndm_2790,cnndm,0.6B,4,deterministic,123,6.2194,202.93,37.84,160,25.73,207,109,52,0.5266,2.1,False," 

A body was found during a major air-sea body of a body of a kayaker, after a major air-sea search efforts to find a body of a kayaker Stephen Taylor, a body of a kayaker, after a major air-sea body of a kayaker Stephen Taylor, a 54-year-old Stephen Taylor, a 54-year-old Stephen Taylor, a 54-year-old Stephen Taylor, a 54-year-old Stephen Taylor, a 54-year-old Stephen Taylor, a 54-year-old Stephen Taylor, a 54-year-old Stephen Taylor, a 54-year-old Stephen Taylor, a 54-year-old Stephen Taylor, a 54-year-old Stephen Taylor, a 54-year-old Stephen Taylor, a",False,True,captured
cnndm_2797,cnndm,0.6B,4,deterministic,123,7.5679,305.24,45.68,160,21.14,254,97,64,0.3819,1.52,False," 

Nathaniel Clyne has been named as England's first-choice right-back for the Saints, a  has been named as England's first-choice right-back for England's key points: Nathaniel Clyne, a 24-year-old has been named as England's first-choice right-back for the Saints, has been named as England's first choice right-back for the Saints, has been named as England's first choice right-back for England's key points: He is the article: Nathaniel Clyne, a Southampton defender has been named England's first-choice right-back by Roy Hodgson, a  has been named as England's first-choice right-back for the Saints, has been told Roy Hodgson has been told he is England's key points: He is the article: 

Nath",False,True,captured
cnndm_2835,cnndm,0.6B,4,deterministic,123,8.6646,307.55,52.56,160,18.47,286,87,73,0.3042,1.19,False," The Margaret River Pro saw a Margaret River Pro saw a series of dramatic series of dramatic series of dramatic series of dramatic series of wipe-outs and a series of dramatic series of wipe-outs and a number of dramatic series of wipe-outs, with surf competition where elite surfers compete between elite surfers compete between elite surfers, with a series of dramatic wipe-outs and challenges for a series of dramatic wipe-outs and challenges for surf competition where elite surfers faced with a series of dramatic wipe-outs and challenges for a for a for a for a for a for a series of dramatic wipe-outs and challenges for a for a for a for a for a series of dramatic wipe-outs and challenges for surf competition where elite surfers faced the world-class surf competition where elite surfers faced with dangerous surf break known surf competition",False,True,captured
cnndm_2929,cnndm,0.6B,4,deterministic,123,6.6162,387.07,39.18,160,24.18,221,104,56,0.4706,1.86,False, Andrew Flintoff has called on the English cricketing public to support for Alastair Cook to support for the English cricket fans to support Alastair Cook to support Alastair Cook to support Alastair Cook to support Alastair Cook to support Alastair Cook to support Alastair Cook to support Alastair Cook to support Alastair Cook to support Alastair Cook to support Alastair Cook to support Alastair Cook to support Alastair Cook to support Alastair Cook to support Alastair Cook to support Alastair Cook to support Alastair Cook to support Alastair Cook to support Alastair Cook to support Alastair Cook to support Alastair Cook to show support for Alastair Cook to support Alastair Cook to,False,True,captured
cnndm_3009,cnndm,0.6B,4,deterministic,123,6.0277,247.48,36.35,160,26.54,207,109,52,0.5266,2.1,False," Gael Monfils, Gael Monfils, Gael Monfils, and the Frenchman, 28, and the Frenchman, 28,28, defeated Roger Federer in a Frenchman, 28,28, defeated Roger Federer in a thrilling last-eight seed, and the Frenchman, Gael Monfils, Gael Monfils, Gael Monfils, Gael Monfils, Gael Monfils, Gael Monfils, Gael Monfils, Gael Monfils, and the French tennis player, defeated Roger Federer in a Frenchman, 28,28, defeated Roger Federer in a Frenchman, 28, defeated Roger Federer in a Frenchman, 28,28, defeated",False,True,captured
