sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
cnndm_4589,cnndm,0.6B,4,stochastic,999,6.9812,218.15,42.53,160,22.92,238,100,61,0.4202,1.64,False," 

A four-year-old girl with the four-year-old girl named individual, four-year-old girl named individual, Mazzy, a four-year-old girl named event where a four-year-old girl named four-year-old girl named Mazzy, a four-year-old girl named and 4-year-old girl named entity, Mazzy, a four-year-old girl named individual, four-year-old girl named individual, Mazzy, a four-year-old girl named Mazzy, a four-year-old girl with a four-year-old girl named individual, Mazzy, a four-year-old girl named individual, Mazzy, a four-year-old girl named entity, a four-year-old girl with a four-year-old girl named individual, Mazzy, a four-year-old girl with a four-year-old girl named event where a",False,True,captured
cnndm_4621,cnndm,0.6B,4,stochastic,999,7.1851,258.82,43.56,160,22.27,244,100,61,0.4098,1.64,False," The Canadian tourist, Debra Fortin, was involved in the death of  Fortin, was involved in the death of Fortin, was involved in the death of the article is involved in the death of a Chinese woman at the Great Wall of China, involved in the death of a Fortin, was involved in the death of  Fortin, was involved in the death of a Canadian tourist, was involved in the death of a Chinese woman at the Great Wall of China, was involved in the death of Fortin, was involved in the article is about the incident. 

Okay, let me try to be Fortin, was involved in the death of Fortin, was involved in the article mentions her name is named Fortin, was involved in the death of Fortin, was involved",False,True,captured
cnndm_4659,cnndm,0.6B,4,stochastic,999,7.202,862.7,39.87,160,22.22,209,107,53,0.512,2.02,False," 

1. A Libyan rapper named Volcano, a rapper named Volcano, a rapper named Volcano,  rapper named Volcano, a 31-year-old rapper named Volcano, a  rapper named Volcano, a rapper named Volcano, 31-year-old rapper named Volcano, a rapper named Volcano has released a music video featuring a rapper named Volcano, Volcano, a 31-year-old rapper named Volcano, a rapper named Volcano, 31-year-old rapper named Volcano, a 31-year-old rapper named Volcano, a 31-year-old rapper named Volcano, a  rapper named Volcano, 31-year-old rapper named Volcano, a rapper named Volcano, 31-year-old rapper",False,True,captured
cnndm_4663,cnndm,0.6B,4,stochastic,999,9.6522,652.34,56.6,160,16.58,301,85,76,0.2824,1.12,False," 

The article describes a 

The article details two-part of two-part of two-part case of two-part case involving two-part case involving two separate case involving two separate case of food poisoning incident involving two different case of food poisoning experienced by two different case of food poisoning experienced by two different holidaymaker, and two separate case of food poisoning experienced by two different case of food poisoning experienced holidaymaker, James Houlder and his girlfriend and a holidaymaker, James Houlder and his girlfriend, Vicki Hood and a holidaymaker, James Houlder and his girlfriend and a 

The article details two separate cases of food poisoning at the experiences of two different incidents of food poisoning experienced by two different tourists' series of incidents involving two different individuals, James Houlder and his girlfriend and a 
The article describes two",False,True,captured
cnndm_4786,cnndm,0.6B,4,stochastic,999,9.8592,1042.58,55.45,160,16.23,282,89,72,0.3156,1.24,False," 

1. The article discusses Jamie Carragher criticizes Jamie Carragher criticizes Newcastle United goalkeeper Tim Krulizes Jamie Carragher criticizes Newcastle United goalkeeper Tim Krul is about Jamie Carragher criticizes Newcastle United goalkeeper Tim Krul's main topic is about Jamie Carragher criticizes Jamie Carragher criticizes Jamie Carragher criticizes Jamie Carragher criticizes Jamie Carragher criticizes Newcastle United goalkeeper Tim Krultraces a sports journalist Jamie Carragher criticizes Newcastle United goalkeeper Tim Krul's main focus on Sportsmail's Jamie Carragher criticizes Newcastle United's main focus is about Jamie Carragher criticizes Newcastle United goalkeeper Tim Krul's main focus is on Sportsmail's Jamie Carragher criticizes Newcastle United goalkeeper Tim Krul's main discussion revolves around Jamie Carragher criticizes Jamie Carr",False,True,captured
cnndm_4943,cnndm,0.6B,4,stochastic,999,8.2645,371.14,49.64,160,19.36,267,93,67,0.3483,1.39,False," 

The hotel owner, 

The hotel owner, Jon Huxley, plans to convert his hotel owner of Westward Ho! in Folkestone, Kent, Jon Huxley, plans to convert his hotel into a swingers' paradise to address the article: Jon Huxley, plans to convert his property developer Jon Huxley, plans to convert his hotel into a swingers' paradise, Jon Huxley, Jon Huxley, plans to convert his property into a swingers' paradise, plans to convert his hotel into a swingers' paradise, has plans to convert his hotel into a swingers' paradise, is planning to convert his hotel into a swingers' paradise to address the key facts, has plans to convert his hotel into a 46646, 46-year",False,True,captured
cnndm_4993,cnndm,0.6B,4,stochastic,999,8.9002,757.98,51.21,160,17.98,271,93,68,0.3432,1.37,False," The article discusses the discovery of nearly 2,000 preserved graffiti left by First World War soldiers who were found in a 2,000 perfectly preserved graffiti left by First World War: 2,000 preserved graffiti written by soldiers in a cave in a 2,000 perfectly preserved graffiti written by First World War,000 perfectly preserved graffiti left by First World War soldiers'2,000 preserved graffiti by First World War soldiers near 2,000 perfectly preserved graffiti left by First World War. 2,000 preserved graffiti left by First World War soldiers'2,000 preserved graffiti left by First World War. 2,0000000 perfectly preserved graffiti inscriptions left by First World",False,True,captured
cnndm_5012,cnndm,0.6B,4,stochastic,999,12.4302,544.47,74.75,160,12.87,403,60,101,0.1489,0.59,False," The article discusses the author Sarah, specifically as a way to combat aging, which can help to combat aging and their effectiveness and their effectiveness and their effectiveness and their effectiveness in the context, as a woman (Faced by the author Sarah, which Sarah, which can help in the author Sarah's mother, which Sarah, which are the key to combat aging and their effectiveness, which can help maintain youth and their effectiveness, and the author underwent, which are performed by the author's effectiveness and their effectiveness, and the author Sarah, a woman undergoes, which the author's mother, Sarah's effectiveness and their effectiveness, which can help reduce signs of aging, and the author underwent, from the author's mother, specifically, as a way to combat aging and their effectiveness, and their effectiveness, and",False,True,captured
cnndm_5034,cnndm,0.6B,4,stochastic,999,8.2695,436.71,49.26,160,19.35,268,93,67,0.347,1.39,False," Candice Swanepoel has been in a  26-year-old South African model has been in a  1 has been featured in Max Factor's beauty campaign as Marilyn Monroe, a  1 has been featured in Max Factor's beauty campaign as Marilyn Monroe, a  1. 

Candice Swanepoel has been working with Max Factor's new beauty campaign as Marilyn Monroe in Max Factor's latest beauty campaign as Marilyn Monroe, a   1. Candice Swanepoel, a 26-year-old South African model has been featured in Max Factor's  1. Candice Swanepoel, a 26-year-old South African model has been featured in Max Factor's  el has been featured in Max Factor's latest campaign",False,True,captured
cnndm_5061,cnndm,0.6B,4,stochastic,999,8.4287,420.95,50.36,160,18.98,276,91,69,0.3297,1.32,False," 

The California Governor, 

The California Governor Jerry Brown, ordered state officials to impose mandatory water restrictions were ordered state officials have ordered state officials to impose mandatory water restrictions were ordered to address the article discusses the implementation of mandatory water restrictions. Jerry Brown, ordered state officials have ordered state officials to impose mandatory water restrictions, Jerry Brown, has ordered state officials to impose mandatory water restrictions for the article is taking a key facts, ordered state officials have ordered state officials to impose mandatory water restrictions for the first-time, Jerry Brown, has ordered state officials to impose mandatory water restrictions for the article. 

The California Governor Jerry Brown, ordered state officials to impose mandatory water restrictions for the article: Jerry Brown, has ordered state officials to impose mandatory water restrictions for the first time in history, Jerry Brown, has imposed",False,True,captured
cnndm_5118,cnndm,0.6B,4,stochastic,999,10.8107,415.13,65.38,160,14.8,359,70,90,0.195,0.78,False," Morgellons disease is described by some claim to cause fatigue, according to the medical experts claim to many in some claim to some claim to cause symptoms include symptoms include symptoms include skin sores and fibers grow fibers grow fibers grow from the skin sores on the one's skin is controversially associated with symptoms include symptoms such as fatigue, memory loss, and is believed by some is described by some sufferers claim to cause symptoms such as fatigue, memory loss, and is described by sufferers claim to cause fatigue, memory loss, and is often causes skin sores and fibers, according to some sufferers claim to cause skin sores and fibers, according to some sufferers claim to cause symptoms like, according to the medical experts believe to some claim is claimed to cause fatigue, memory loss, and is described by sufferers",False,True,captured
cnndm_5164,cnndm,0.6B,4,stochastic,999,9.7715,349.31,59.26,160,16.37,329,78,83,0.2371,0.94,False," Princess Beatrice of the UK has been spotted in London fashion scene, recently visited Shoreditch, 26-year-old royal family has been spotted out on the London fashion scene, has been seen as she attended a royal family has been seen at Shoreditch, 26-year-old to the United Kingdom, 26-year-old royal, 26-year-old royal family has been seen as a royal family has been seen at Shoreditch, 26-year-old royal family has been seen as a fashion scene, a royal family visited Shoreditch, a royal family has been seen at Shoreditch, London fashion scene, recently visited Shoreditch, 26, 26-year, 26-year-old royal family has been seen at 26",False,True,captured
cnndm_5202,cnndm,0.6B,4,stochastic,999,11.1742,1022.76,63.85,160,14.32,331,77,83,0.2326,0.93,False," 

The article discusses the 

The article discusses the argument by David Fitzgerald's existence of Jesus Christ. According to David Fitzgerald's argument by David Fitzgerald, a writer David Fitzgerald's argument that Jesus Christ's argument by David Fitzgerald, David Fitzgerald, a writer David Fitzgerald's argument that Jesus Christ was not a real person and claims made-upheld by David Fitzgerald, a leading atheist activist David Fitzgerald's existence of Jesus Christ, and presents a writer David Fitzgerald, by David Fitzgerald's existence of Jesus Christ, with David Fitzgerald's argument made-upheld by writer David Fitzgerald, a leading atheist argument by David Fitzgerald, a writer David Fitzgerald's argument that Jesus Christ's argument that Jesus Christ may bea writer David Fitzgerald and the argument made-up nature of Jesus Christ, the author David Fitzgerald's argument that Jesus Christ may",False,True,captured
cnndm_5318,cnndm,0.6B,4,stochastic,999,12.1189,1137.49,69.07,160,13.2,352,72,88,0.2045,0.82,False," The Daily Mail Online. The article was written by Lesley Abrav, and published by the Daily Mail Online, and published on The Miami Herald columnist Lesley Abravanel, but the author, journalist Andrew Harwoodward.

Okay, I have to have been by the Daily Mail Online. The Miami Herald columnist Lesley Abravanel, and published on 001.

Okay, I'my .

Okay, Ida.

Okay, I need to be written by The Daily Mail Online. The article author Jonathan Mirene of the Daily Mail Online. The article.
Okay, let's anonymous author of the Miami Herald columnist Lesley Abravanel, and published by the Daily Mail Online and published on 201. The article was written by The Daily Mail Online, and",False,True,captured
cnndm_5333,cnndm,0.6B,4,stochastic,999,8.5213,532.01,50.25,160,18.78,272,92,68,0.3382,1.35,False," The article discusses a study on skin's tear resistance, revealing that its resistance, revealing that its collagen fibers and stress resistance, revealing that its resistance, revealing that the study on skin's tear resistance, revealing that skin resistance, revealing that collagen fibers and their resistance, revealing that skin resistance, revealing that mammalian skin's resistance, revealing that collagen fibers, revealing that skin resistance, revealing that collagen fibers and stress resistance, revealing that skin resistance, revealing that skin resistance, revealing that skin resistance, revealing that collagen fibers and their role in resisting properties, revealing that mammalian skin's ability, revealing that skin resistance, revealing that the collagen fibers and its ability, revealing that skin's collagen fibers and their role in resisting tearing resistance, revealing that its remarkable resistance, revealing that collagen fibers and their role in",False,True,captured
cnndm_5346,cnndm,0.6B,4,stochastic,999,7.8525,439.87,46.62,160,20.38,255,97,64,0.3804,1.52,False," 

The article discusses the escalating tensions between Marine Le Pen family tensions between Marine Le Pen and her father-daughter of tensions between Marine Le Pen and her father-daughter of tensions between Marine Le Pen family tensions between Marine Le Pen and her father-daughter of French National Front's escalating tensions between Marine Le Pen, tensions between Marine Le Pen, and the escalating tensions between Marine Le Pen family tensions between Marine Le Pen family tensions between Marine Le Pen family tensions between Marine Le Pen family tensions between Marine Le Pen family conflict between Marine Le Pen, escalating tensions between Marine Le Pen family tensions between Marine Le Pen family tensions between Marine Le Pen family tensions between Marine Le Pen family tensions between Marine Le Pen family tensions between Marine Le Pen family tensions between Marine Le Pen family tensions between Marine Le Pen family conflict between Marine Le",False,True,captured
cnndm_5365,cnndm,0.6B,4,stochastic,999,7.3994,418.03,43.91,160,21.62,240,100,60,0.4167,1.67,False," A man, Robert Mccombs, strangled his friend Steven Carl Day, strangled his friend Steven Carl Day admitted to his friend, strangled his friend Steven Carl Day, strangled his friend Steven Carl Day, a man, Robert Mccombs, testified that his friend Steven Carl Day after the friend admitted to his friend Steven Carl Day, who had been strangled his friend Steven Carl Day after his friend Steven Carl Day, strangled his friend, strangled his friend, strangled his friend, Steven Carl Day, who was strangled his friend Steven Carl Day after the friend admitted to molesting young girls, and that he thought his friend Steven Carl Day after the friend admitted to molesting young girls and his friend Steven Carl Day, a man, Robert Mccombs, strangled",False,True,captured
cnndm_5446,cnndm,0.6B,4,stochastic,999,7.8388,1002.81,42.99,160,20.41,219,105,56,0.4795,1.88,False," The Queen will lead a religious service commemorating the 70th anniversary of Victory in Europe (70th 70th anniversary of VE Day 70th anniversary of VE Day 70th 70th 70th anniversary of the 70th anniversary of the 70th anniversary of Victory in Europe (VE Day, the 70th anniversary of the 70th anniversary of Victory in Europe's 70th anniversary of the 70th anniversary of Victory in Europe (VE Day, the 70 the 70th anniversary of Victory in Europe's 70th anniversary of Victory in Europe (VE Day, marking the 70th 70th anniversary of Victory in Europe (VE Day, the",False,True,captured
cnndm_5481,cnndm,0.6B,4,stochastic,999,8.8728,1027.32,49.34,160,18.03,252,97,63,0.3849,1.54,False," 

David Light, account director at The Data Partnership's account director of The Data Partnership, admitted to using underhand tactics used underhand tactics used underhand tactics used underhand tactics used underhand tactics to trickery, account director at The Data Partnership, which has been caught admitting to using underhand tactics to trick, account director at The Data Partnership's account director at The Data Partnership, account director at The Data Partnership, and his company, account director at The Data Partnership, which is a

David Light, account director of The Data Partnership, account director at The Data Partnership, and his company, The Data Partnership's account director at The Data Partnership's account director at The Data Partnership, and his company, The Data Partnership, aaccount director at The Data Partnership's account director at The Data",False,True,captured
cnndm_5516,cnndm,0.6B,4,stochastic,999,7.5197,357.29,45.05,160,21.28,247,98,62,0.3968,1.58,False," Carla Zampatti's SS15-1650th 50th 50th-150 SS15-1650th anniversary collection for her 50th SS15-1650th anniversary collection for SS15-150th anniversary collection for her 50th anniversary collection, a SS15-1650th anniversary collection for SS15-1650th anniversary collection, 50th 50th-15-15-1650th anniversary collection for SS15-1650th anniversary collection for SS15-1650th anniversary collection for SS15-15-15-15-1",False,True,captured
cnndm_5556,cnndm,0.6B,4,stochastic,999,8.4836,893.53,47.74,160,18.86,247,98,63,0.3968,1.56,False, The article compares the cost of hotel room service items of hotel room service items of hotel room service items in  of hotel room service items in  of hotel room service items in various hotel room service items of hotel room service items in various hotel room service items in various hotel room service items in various hotel room service items in  of hotel room service items in various hotel room service items in various hotel room service items in various items in various hotel room service items and value of hotel room service items in various hotel room service and value of hotel room service and value of hotel room service items and value of hotel room service items and value of hotel room service items and value of hotel room service items and value of hotel room service items and value of hotel room service items and hotel room service items in  of hotel,False,True,captured
cnndm_5581,cnndm,0.6B,4,stochastic,999,8.027,426.98,47.8,160,19.93,260,96,65,0.3692,1.48,False," Dunkin Donuts has introduced a new spring menu with a new spring menu that has introduced a new spring menu that includes a new spring menu with five new items on a new spring menu with a new spring menu featuring a new spring menu featuring a new spring menu with a new spring menu that includes a new spring menu with five new spring menu with new spring menu featuring a new spring menu featuring a new spring menu with a new spring menu featuring high-calorie, launched a new spring menu that includes a new spring menu that has launched a new spring menu featuring a new spring menu with five new spring menu featuring a new spring menu featuring several new spring menu featuring a new spring menu with a new spring menu featuring high-calorie and introduced a new spring menu with a new spring menu that has introduced a new",False,True,captured
cnndm_5701,cnndm,0.6B,4,stochastic,999,7.2109,531.0,42.01,160,22.19,228,103,57,0.4518,1.81,False, The Future Music Festival's 2016 event in 2016 event in 2016 2016 event in 2016 2016 2016 event in 2016 2016 event in 201206 2016 event in 20162016 event in 2016 2016 event in 2016 2016 event in 2016 was met with mixed reactions from 2016 event in 2016 2016 2016 2016 event in 20162016 event sparked,False,True,captured
cnndm_5721,cnndm,0.6B,4,stochastic,999,7.2661,352.37,43.48,160,22.02,239,101,60,0.4226,1.68,False," 

The article discusses Aaron 

The article discusses the murder trial of Aaron Hernandez's murder trial, where former New England Patriots player Aaron Hernandez's murder trial, where a former New England Patriots player Aaron Hernandez's murder trial, where a former New England Patriots player Aaron Hernandez's murder trial, where a former New England Patriots player Aaron Hernandez's murder trial, where he is on his murder trial, a former New England Patriots player Aaron Hernandez's murder trial, where he was a former New England Patriots player Aaron Hernandez's murder trial, where he had access to a former New England Patriots player Aaron Hernandez's murder trial, where a former New England Patriots player Aaron Hernandez's murder trial, where he had access to a former New England Patriots player Aaron Hernandez's murder trial, a former New England Patriots player Aaron Hernandez",False,True,captured
cnndm_5737,cnndm,0.6B,4,stochastic,999,6.5528,525.5,37.91,160,24.42,205,109,52,0.5317,2.1,False," Sean McCabe, a 30, of Tonyrefail, south Wales, was diagnosed with stage four Hodgkin Lymphoma, South Wales, was diagnosed with stage four children, was diagnosed with stage four Hodgkin, in Tonyrefail, south Wales, was diagnosed with stage four Hodgkin Lymphoma, Tonyrefail, south Wales, was diagnosed with stage four Hodgkin Lymphoma, Wales, was diagnosed with stage four Hodgkin Lymphoma, South Wales, was diagnosed with stage four Hodgkin Lymphoma, South Wales, was diagnosed with three children, was diagnosed with stage four Hodgkin Lymphoma, Tonyrefail, south Wales, was diagnosed with three children, was diagnosed with three children, was diagnosed with three children, was diagnosed with stage four children",False,True,captured
cnndm_5797,cnndm,0.6B,4,stochastic,999,6.7932,426.46,40.04,160,23.55,219,106,55,0.484,1.93,False," The article discusses a 20,00, 20,00, 20,0, 20, 20,0, 20,0, 20,0, 20, 20,0, 20,0, 20, 20,00,0, 20,0, 20,0, 20,0, 20, 20,0, 20, 20,0, 20, 20,0, 20,0 20,00, 20,0, 20, 20,0, 20,0, 20",False,True,captured
cnndm_5811,cnndm,0.6B,4,stochastic,999,6.6218,198.74,40.4,160,24.16,226,103,57,0.4558,1.81,False," 

The article reports that 

The article. Justus Howell, a 17-year-old teenager Justus Howell, a 17-year-old Justus Howell, a 17-year-old Justus Howell, a 17-year-old Justus Howell, a 17-year-old man killed teenager Justus Howell, a 17-year-old 17-year-old Justus Howell, a 17-year-old Justus Howell was shot twice in the back by police in Illinois, in Illinois teenager Justus Howell, a 17-year-old man. Justus Howell, a 17-year-old man was shot twice in the 17-year-old Justus Howell, a 17-year-old teenager Justus Howell, a 17-year-old Just",False,True,captured
cnndm_5903,cnndm,0.6B,4,stochastic,999,6.857,376.38,40.76,160,23.33,224,104,56,0.4643,1.86,False," 

The article discusses the 

The article discusses the role of MI5 in covering up of MI5's cover-up by former Army Intelligence Corps officer Brian Gemmell, a former Army Intelligence Corps officer Brian Gemmell, a former Army Intelligence Corps officer Brian Gemmell, a former Army Intelligence Corps officer Brian Gemmell, and the cover-up by former Army Intelligence Corps officer Brian Gemmell, a former Army Intelligence Corps officer Brian Gemmell, former Army Intelligence Corps officer Brian Gemmell, a former Army Intelligence Corps officer Brian Gemmell, a former Army Intelligence Corps officer Brian Gemmell, a former Army Intelligence Corps officer Brian Gemmell, a former Army Intelligence Corps officer Brian Gemmell, a former Army Intelligence Corps officer Brian Gemmell, a former",False,True,captured
cnndm_5970,cnndm,0.6B,4,stochastic,999,7.6079,363.44,45.56,160,21.03,251,98,63,0.3904,1.56,False," The article discusses various unique Easter traditions in different parts of the world. In southern European countries. In southern Germany, a parts of the world regions of the world regions of the world. In southern Germany, the world regions. In southern Germany, the world regions. In southern Germany, Slovakia, Hungary, Slovakia, Hungary, Slovakia, Hungary, and different parts of the world. In southern European countries. In southern European countries. In southern Germany, the world regions. In southern Germany, Slovakia, Hungary, and southern European countries. In southern Germany, Slovakia, Hungary, and southern European countries. In southern Germany, Slovakia, Hungary, and southern European countries. In southern Germany, Slovakia, Hungary, and different parts of the world. In southern Germany, including southern Germany, Slovakia, Hungary,",False,True,captured
cnndm_6014,cnndm,0.6B,4,stochastic,999,7.4474,221.22,45.45,160,21.48,254,97,64,0.3819,1.52,False," 

The article describes a 

The article discusses a panda named Lu Lu, Lu Lu, Lu Lu, a panda named panda named panda named panda named 'The Enduring Brother' The article about a panda named Lu Lu, Lu Lu, a panda named Lu Lu, Lu Lu, a panda named Lu Lu, Lu Lu, a panda named Lu Lu, Lu Lu, a male panda named Lu Lu, a panda named Lu Lu, a panda named Lu Lu, Lu Lu, a male panda named Lu Lu, a male panda named Lu Lu, a panda named Lu Lu, nicknamed panda named Lu Lu, nicknamed 'The Enduring Brother, Lu Lu, Lu Lu, a male panda named Lu Lu, a panda named Lu Lu, Lu Lu, a panda named Lu Lu, Lu Lu",False,True,captured
cnndm_6169,cnndm,0.6B,4,stochastic,999,7.2645,351.56,43.48,160,22.02,225,104,57,0.4622,1.82,False," 

Michelle Schwab, an assistant director at KinderCare, Michelle Schwab, who dropped her two-year-old son into a cheetah pit at the assistant director at the article is an assistant director at KinderCare, Michelle Schwab, an assistant director at KinderCare assistant director at KinderCare, Michelle Schwab, an assistant director at KinderCare, Michelle Schwab, an assistant director at KinderCare, Michelle Schwab, an assistant director at KinderCare, Michelle Schwab, an assistant director at KinderCare, has been charged with a mother-of-three, Michelle Schwab, an assistant director at KinderCare, Michelle Schwab, an assistant director at KinderCare, Michelle Schwab, an assistant director at KinderCare, Michelle Schwab, an assistant director at KinderCare, Michelle Schwab",False,True,captured
cnndm_6202,cnndm,0.6B,4,stochastic,999,11.6151,792.38,68.07,160,13.78,343,74,86,0.2157,0.86,False," 

John Travolta has publicly addressed the 61, has publicly expressed his strong in a long a long a long-time, has publicly addressed the 61, has publicly stated that has publicly rejecting the allegations against the 61, has stated that he has not a long a prominent for the first name of the Church of Scientology's 61, has publicly stated that he has not wanting to be

John Travolta has publicly stated that he has never intended to watch the controversially has publicly expressed his disavolta has publicly stated that he will not watch the documentary Going Clear, and Tom Cruise, has publicly stated that he has not watched the documentary Going Clear, has publicly stated that he has not experienced in a long-time of the Church of Scientology's 40 years of",False,True,captured
cnndm_6235,cnndm,0.6B,4,stochastic,999,8.0723,527.42,47.45,160,19.82,257,96,65,0.3735,1.48,False," The Carnival Spirit, a cruise ship with 250000000000-passenger with 2500-passenger with 25000000-passenger cruise ship with 25000000-passenger cruise ship with 25125000000-passenger cruise ship with 25000000-passenger cruise ship with 2512-night cruise ship with 2500-passenger cruise ship, is stranded outside Sydney Harbour cruise ship with 25000000-passenger cruise ship with 258650, is a cruise ship with 2512-night cruise ship, has been stranded outside Sydney Harbour",False,True,captured
cnndm_6316,cnndm,0.6B,4,stochastic,999,8.8196,290.02,53.65,160,18.14,298,85,76,0.2852,1.12,False," The 2015 winter in Boston was an unusually heavy snowfall in Boston winter in Boston winter in Boston was an exceptionally snowy winter in Boston was an exceptionally snowy winter in Boston, the winter in Boston winter in Boston was an exceptionally snowy winter for Boston winter in Boston was an exceptionally snowy winter for Boston winter was an exceptionally snowy winter for Boston winter was marked an unusual winter in Boston was an unusually heavy snowfall in Boston, the winter of Boston winter in Boston was an exceptionally snowy winter in Boston, the winter of Boston was an 2015 winter in Boston was an extreme winter in Boston was an extremely snowy winter in Boston was an extremely snowy winter in Boston was an exceptionally snowy winter in Boston, Boston winter in Boston was marked an extremely snowy winter in Boston broke Boston winter in",False,True,captured
cnndm_6359,cnndm,0.6B,4,stochastic,999,8.667,262.85,52.86,160,18.46,296,86,74,0.2905,1.16,False," Laura Wells, an Australian plus-sized model, has spoken about the size 14, has revealed that has spoken out of size 14, has spoken about 14 has spoken about 14, has spoken about 17, has revealed that thinner counterparts have only 's, has spoken out of New York City in size 14, has revealed that thinner counterparts have only 'one, has spoken out about 14, has spoken about 17 has revealed that thinner models for Cosmopolitan and Australian Women's Weekly magazines and size 14, has spoken out about the size 14, has spoken out about the size 14, has spoken out about the article, has spoken out about the size 14, has spoken out about the",False,True,captured
cnndm_6420,cnndm,0.6B,4,stochastic,999,11.6052,1150.68,65.75,160,13.79,334,76,85,0.2275,0.89,False," be involved in any way. The in any way. The any way. The police report said. The police were called to his apartment on-call was a call was a very next day after the call, police report said that he had no choice to be involved in any way. The any way. The any way the police report says that he was involved in any way. The any way. The any way. The any way the situation was resolved was a couple split between the two was a call was recorded call was recorded call was not only thing is not involved in any way. The in any way. The next day, they left with the police. In 2013 murder of Odin Lloyd was the police report said, the, the police left outburst of the case was a",False,True,captured
cnndm_6423,cnndm,0.6B,4,stochastic,999,8.2004,377.5,49.2,160,19.51,269,92,68,0.342,1.35,False," 

The article reports that 

The article reports that Christine Davidson, a 41-year-old Christine Davidson, a brazen thief allegedly a brazen thief allegedly a brazen thief has allegedly a brazen thief allegedly a thief allegedly a thief stole a diamond engagement ring from a brazen thief allegedly a thief stole Christine Davidson, Christine Davidson, a  Christine Davidson, a 61-year-old Christine Davidson, a 61-year-old Christine Davidson, a 4

Christine Davidson, a 414141-year-old Christine Davidson, a brazen thief has allegedly taken a diamond engagement ring from a brazen thief has allegedly a brazen thief allegedly a thief stole Christine Davidson, a 61-year-old Christine Davidson, a 4

A brazen thief allegedly a",False,True,captured
cnndm_6457,cnndm,0.6B,4,stochastic,999,7.5422,316.7,45.44,160,21.21,251,97,64,0.3865,1.52,False," The traditional British fish and chips is at risk due to climate change due to climate change due to climate change is at risk due to climate change is at risk due to climate change is at risk due to climate change, a staple is at risk due to climate change is at risk due to climate change is under threat is at risk due to climate change, a staple is at risk due to be in peril as a staple is at risk due to climate change is under threat due to climate change, a staple may be at risk due to climate change due to climate change, a staple is at risk due to climate change, as a staple is in peril as a staple is at risk due to climate change due to climate change, as a staple is in danger is at risk due to climate change, a staple",False,True,captured
cnndm_6501,cnndm,0.6B,4,stochastic,999,10.8957,907.37,62.82,160,14.68,328,79,82,0.2409,0.96,False," Sarah Vine, a British presenter, claims she is a perfect for the vacant role on Top Gear host, and that she would be perfect for the vacant Top Gear. is the BBC needs to be perfect for the vacant Top Gear is the ideal candidate for the vacant role on the BBC should be considered for the vacant role on Top Gear is the ideal candidate for replacing Jeremy Clarkson on the BBC should be considered for the role on Top Gear, despite her passion for cars and her experiences and is a woman is qualified for the vacant Top Gear presenter, a perfect for the vacant role on the BBC should be considered for the role on Top Gear, a perfect for replacing Jeremy Clarkson on Top Gear host, but is qualified for the vacant role of being a woman is a woman is perfect for replacing Jeremy Clarkson on Top",False,True,captured
cnndm_6548,cnndm,0.6B,4,stochastic,999,6.4161,348.68,38.16,160,24.94,209,108,53,0.5167,2.04,False," 

Mohammed Suleman Khan, a tax fraudster, Mohammed Suleman Khan, a tax fraudster, a tax fraudster, Mohammed Suleman Khan, a tax fraudster, known as ""The General"" Suleman Khan, a tax fraudster, known as ""The General,""The article: Suleman Khan, a tax fraudster, known as ""The General,""The article describes Mohammed Suleman Khan, a  Suleman Khan, a tax fraudster, a tax fraudster, who was sentenced to four years in prison for tax fraudster, Mohammed Suleman Khan, a tax fraudster, known as ""The General,""The article describes Mohammed Suleman Khan, a  Suleman Khan, a tax fraudster, known as",False,True,captured
cnndm_6690,cnndm,0.6B,4,stochastic,999,10.7237,425.03,64.77,160,14.92,356,70,90,0.1966,0.78,False," 

Hillary Clinton's Twitter 

Hillary Clinton's follower count is heavily criticized for the article discusses the article discusses a large number of her Facebook follower count is widely reported by the article discusses the issue is being criticized for having  has been heavily inflated follower count is plagued by the article discusses the issue of  has been found to be heavily inflated with 2. 

Hillary Clinton's Twitter follower count is significantly inflated with a

Hillary Clinton's Twitter follower count is significantly over 1 has been found to have been found to have been found to have a

Hillary Clinton's Twitter

Hillary Clinton's Twitter has been found to have a 
followers are significantly inflated, which has  followers are significantly inflated, which has 3.6 million followers, which has  follower count is significantly inflated, with  has",False,True,captured
cnndm_6847,cnndm,0.6B,4,stochastic,999,10.8418,366.95,65.88,160,14.76,365,69,92,0.189,0.75,False," 

The article discusses how heavy drinking weak immune systems of the immune cells, after a heavy drinking alcohol consumption of drinking alcohol consumption of vitamin E can be drunk driving the immune system becomes weaker after a heavy night of drinking weak immune systems are affected by oxidative stress, after a heavy drinking alcohol consumption can be affected by oxidative stress, after a heavy night of drinking alcohol consumption can be weakened immune cells in the context. After a heavy night of drinking alcohol consumption can weaken immune cells in the aftermath of a heavy night of drinking, smoking, pollution, alcohol consumption can be vulnerable the immune system becomes weaker after a heavy night of drinking alcohol consumption can weaken immune systems can be weakened immune cells, after a heavy night of drinking, smoking, pollution, and the immune cells in addition of a heavy drinking alcohol consumption can",False,True,captured
