sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
cnndm_5365,cnndm,0.6B,16,deterministic,42,16.6432,798.13,99.65,160,9.61,619,121,40,0.1955,3.02,False," 

The article describes a murder involving Steven Carl Day, who was allegedly molested by 

The article describes a friend Robert Mccombs and Roger Musick and confessed child molester, who confessed child molester, who confessed child molester Steven Carl Day, who was allegedly molestationed by his friend Steven Carl Day, who was allegedly molested by his friend Steven Carl Day, who confessed child molester Steven Carl Day, who was allegedly molested by his friend Steven Carl Day, who confessed child molester Steven Carl Day, who was strangled to death by his friends after he confessed child molester Steven Carl Day, who confessed child molester Steven Carl Day, who was strangled to death by his friends Robert Mccombs and Roger Musick after he confessed child molester Steven Carl",False,True,captured
cnndm_5446,cnndm,0.6B,16,deterministic,42,21.0703,1544.18,122.81,160,7.59,762,112,49,0.147,2.29,False," The Queen will lead a religious service commemorating the 70th anniversary of Victory in Europe (VE Day, marking the Queen will beacons will be held at Westminster Abbey on May 8, marking the end of WWII) Day, marking the end of WWII, marking the end of WWII. The service at Westminster Abbey, marking the end of WWII. The service, marking the end of WWII. The service, marking the end of WWII. The service, held at Westminster Abbey, marking the end of WWII. The service will beacons will be held at Westminster Abbey, marking the end of WWII. The service will be held at Westminster Abbey, marking the end of WWII. The event, marking the end of WWII. The service, marking the end of WWII. The service, held at",False,True,captured
cnndm_5481,cnndm,0.6B,16,deterministic,42,22.1804,1576.21,129.59,160,7.21,800,109,52,0.1363,2.1,False," 

David Light, the account director at The Data Partnership, revealed that his company uses underhand tactics to coax information from people. The article: underhand tactics to coaxing underhand tactics to coaxing underhand tactics to obtain personal information from the Telephone Preference Service (TPS) to coaxing underhand tactics to obtain personal information from people, underhand tactics to obtain personal information from people, underhand tactics to obtain personal information from people by calling techniques to coaxing underhand tactics to obtain personal information from people, underhand tactics to obtain personal information from people by calling people's underhand tactics to obtain personal information from people by calling people on-their underhand tactics to obtain personal information from people by calling people on the Telephone Preference Service (TPS) to call centers in the Philippines",False,True,captured
cnndm_5516,cnndm,0.6B,16,deterministic,42,24.3256,696.61,148.61,160,6.58,919,102,59,0.111,1.73,False," Carla Zampatti's SS15-16 collection at Sydney's Opera House celebrated her 50th year, celebrating her  celebrated her 50themed a  celebrated her 50th anniversary celebration of  celebrated her 50th year in a  celebrated her 50th year in fashion, presented a  celebrated her 50th year in fashion, presented a vibrant and the designer's 50th anniversary celebration of  celebrated her 50th year in fashion, featuring bold colors, presented a vibrant and colorful and the designer's 50th anniversary celebration, presented a vibrant celebration of her 50th anniversary celebration of  celebrated her 50th year in fashion, featuring bold colors and the designer's 50th",False,True,captured
cnndm_5556,cnndm,0.6B,16,deterministic,42,15.0181,1423.66,85.5,160,10.65,537,127,34,0.2365,3.74,False," The article compares the cost of room service in Sofia, Bulgaria, and other destinations. The article compares the cost of room service in various items such as Zurich is the most affordable options, and finds that Sofia offers the best value for Britons, and finds that Sofia offers the best value for Britons this summer, and finds that Sofia offers the best value for Britons this summer, and finds that Sofia offers the best value for money, and finds that Sofia offers the best value for money, and finds that Sofia offers the best value for money, and finds that Sofia offers the best value for money, and finds that Sofia offers the best value for money, with the cost of room service in Sofia, and finds that Sofia offers the best value for money, and finds that Sofia offers the best value",False,True,captured
cnndm_5581,cnndm,0.6B,16,deterministic,42,16.3093,796.13,97.57,160,9.81,606,122,39,0.2013,3.13,False," Dunkin Donuts has introduced a new spring menu with five new food options, including two 340-calorie cheesecake-filled donuts, a 640-calorie Pretzel Roll Chicken Sandwich, 3400 two 3400 two 340-calorie donuts, a 640-calorie Pretzel Roll Chicken Sandwich (1. The new menu features high-calorie items like the 340-calorie cheesecake-filled donuts, two 340-calorie cheesecake-filled donuts, a 640-calorie Pretzel Roll Chicken Sandwich and high-calorie items like the 640-calorie Pretzel Roll Chicken Sandwich, two 340-calorie cheesecake-filled donuts, a ",False,True,captured
cnndm_5701,cnndm,0.6B,16,deterministic,42,34.4638,937.15,210.86,160,4.64,1300,75,85,0.0577,0.88,False, The Future Music Festival's disappointment over the cancellation sparked by the organizers blaming organizers blaming organizers blaming organizers for the cancellation of the fans upset over the high-profiled to blame the organizers for overspending on headlining upsets blaming organizers blaming organizers for the cancellation and others blaming organizers blaming organizers for overspending on headliners blaming organizers for the cancellation sparked by the organizers for the cancellation and others blaming the cancellation of the fans upset over the high costs of the fans upset over the high costs of staging a mixture of amusement and fury. Fans blaming organizers for overspending on headliners Drake and Avicii's disappointment over the high-profiled to blame organizers blaming organizers for the cancellation and others blaming fans upset over the high-profiled fans upset over the high costs of headlining upsets over the high-profile,False,True,captured
cnndm_5721,cnndm,0.6B,16,deterministic,42,27.6944,692.86,169.82,160,5.78,1048,92,68,0.0878,1.35,False," 

**Summary:**

- Aaron Hernandez, a former New England Patriots player, was 

**testified to be tested in a relationship with Alexander Bradley's murder trial, in a former friend Alexander Bradley's murder trial, where he had access to a black Glock pistol and is charged with murdering semipro football player Odin Lloyd in a former friend Alexander Bradley's former friend Alexander Bradley's former friend Alexander Bradley testified to be tested in his former friend Alexander Bradley's former friend Alexander Bradley testified at the defendant in a former friend Alexander Bradley testified to have access to a black Glock pistol and is charged with murdering semipro football player Odin Lloyd in a relationship with Alexander Bradley's murder trial, in a relationship with a former friend of the defendant in a relationship with a woman, in a relationship with a woman, and",False,True,captured
cnndm_5737,cnndm,0.6B,16,deterministic,42,11.7482,927.3,68.06,160,13.62,425,134,27,0.3153,4.96,False," Sean McCabe, a 30-year-old father-of-three, faced a devastating diagnosis of stage four Hodgkin Lymphoma, but later in 30-year-old father-of-three, faced a devastating diagnosis of stage four Hodgkin Lymphoma, which left, but later in 201300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",False,True,captured
cnndm_5797,cnndm,0.6B,16,deterministic,42,13.8675,765.44,82.4,160,11.54,507,128,33,0.2525,3.88,False," The article discusses a report stating that over 20,000 foreign fighters have fled to Syria and Iraq, joining groups like Al Qaeda and Islamic State, with over  Syria and Iraq, turning the region into an ‘international finishing school’ for jihadists, turning the region into an ‘international finishing school’ for jihadists. Fighters from 100 nations have fled to Syria and Iraq, joining militant groups like Syria and Iraq, joining militant groups like Al Qaeda and Islamic State, with Syria and Iraq, turning the region into an ‘international finishing school’ for jihadists. Fighters from 100 nations have joined militant groups such as Al Qaeda and Islamic State, with fighters have fled to Syria and Iraq, joining groups like Al Qaeda and Islamic State, turning the region into an ‘international",False,True,captured
